time,journal,doi_info,authors,key words,title,abstract
2016 Sep 1,Physiological genomics,Physiol Genomics. 2016 Sep 1;48(9):660-6. doi: ,"['Qiao, Congzhen', 'Meng, Fan', 'Jang, Inhwan', 'Jo, Hanjoong', 'Chen, Y Eugene', 'Zhang, Jifeng']","['atherosclerosis metabolism', 'cells, cultured', 'coronary vessels  metabolism', 'endothelial cells  metabolism', 'endothelium, vascular  metabolism', 'gene expression profiling methods', 'humans', 'rna, messenger metabolism', 'stress, mechanical', 'transcriptome  physiology', 'rna-seq', 'endothelial cells', 'shear stress', 'transcriptome']",Deep transcriptomic profiling reveals the similarity between endothelial cells cultured under static and oscillatory shear stress conditions.,"Atherosclerosis is a multifactorial disease that preferentially develops in specific regions in the arterial tree. This characteristic is mainly attributed to the unique pattern of hemodynamic shear stress in vivo. High laminar shear stress (LS) found in straight lumen exerts athero-protective effects. Low or oscillatory shear stress (OS) present in regions of lesser curvature and arterial bifurcations predisposes arterial intima to atherosclerosis. Shear stress-regulated endothelial function plays an important role in the process of atherosclerosis. Most in vitro research studies focusing on the molecular mechanisms of endothelial function are performed in endothelial cells (ECs) under cultured static (ST) condition. Some findings, however, are not recapitulated in subsequent translational studies, mostly likely due to the missing biomechanical milieu. Here, we profiled the whole transcriptome of primary human coronary arterial endothelial cells (HCAECs) under different shear stress conditions with RNA sequencing. Among 16,313 well-expressed genes, we detected 8,177 that were differentially expressed in OS vs. LS conditions and 9,369 in ST vs. LS conditions. Notably, only 1,618 were differentially expressed in OS vs. ST conditions. Hierarchical clustering of ECs demonstrated a strong similarity between ECs under OS and ST conditions at the transcriptome level. Subsequent pairwise heat mapping and principal component analysis gave further weight to the similarity. At the individual gene level, expressional analysis of representative well-known genes as well as novel genes showed a comparable amount at mRNA and protein levels in ECs under ST and OS conditions. In conclusion, the present work compared the whole transcriptome of HCAECs under different shear stress conditions at the transcriptome level as well as at the individual gene level. We found that cultured ECs are significantly different from those under LS conditions. Thus using cells under ST conditions is unlikely to elucidate endothelial physiology. Given the revealed high similarities of the endothelial transcriptome under OS and ST conditions, it may be helpful to understand the underlying mechanisms of OS-induced endothelial dysfunction from static cultured endothelial studies."
2016 Sep,Wiley interdisciplinary reviews. Systems biology and medicine,Wiley Interdiscip Rev Syst Biol Med. 2016 Sep;8(5):378-401. doi: ,"['Simmons, Rachel D', 'Kumar, Sandeep', 'Thabet, Salim Raid', 'Sur, Sanjoli', 'Jo, Hanjoong']","['animals', 'atherosclerosis metabolism  pathology', 'dna methylation genetics', 'endothelium, vascular  metabolism', 'humans', 'mechanoreceptors metabolism', 'metabolome', 'models, biological', 'proteome metabolism', 'rna, untranslated metabolism', 'shear strength', 'transcriptome']",Omics-based approaches to understand mechanosensitive endothelial biology and atherosclerosis.,"Atherosclerosis is a multifactorial disease that preferentially occurs in arterial regions exposed to d-flow can be used to indicate disturbed flow or disturbed blood flow. The mechanisms by which d-flow induces atherosclerosis involve changes in the transcriptome, methylome, proteome, and metabolome of multiple vascular cells, especially endothelial cells. Initially, we begin with the pathogenesis of atherosclerosis and the changes that occur at multiple levels owing to d-flow, especially in the endothelium. Also, there are a variety of strategies used for the global profiling of the genome, transcriptome, miRNA-ome, DNA methylome, and metabolome that are important to define the biological and pathophysiological mechanisms of endothelial dysfunction and atherosclerosis. Finally, systems biology can be used to integrate these 'omics' datasets, especially those that derive data based on a single animal model, in order to better understand the pathophysiology of atherosclerosis development in a holistic manner and how this integrative approach could be used to identify novel molecular diagnostics and therapeutic targets to prevent or treat atherosclerosis. WIREs Syst Biol Med 2016, 8:378-401. doi: 10.1002/wsbm.1344 For further resources related to this article, please visit the WIREs website."
2016 May 12,Scientific reports,Sci Rep. 2016 May 12;6:25636. doi: 10.1038/srep25636.,"['Chung, Jihwa', 'Shim, Hyunbo', 'Kim, Kwanchang', 'Lee, Duhwan', 'Kim, Won Jong', 'Kang, Dong Hoon', 'Kang, Sang Won', 'Jo, Hanjoong', 'Kwon, Kihwan']","['amino acid sequence', 'animals', 'atherosclerosis genetics  prevention & control', 'cells, cultured', 'endothelial cells drug effects metabolism', 'endothelium, vascular cytology  drug effects metabolism', 'gene expression drug effects', 'humans', 'intercellular adhesion molecule-1 genetics metabolism', 'male', 'mice, inbred c57bl', 'myosin heavy chains metabolism', 'nonmuscle myosin type iia metabolism', 'peptides metabolism  pharmacology', 'protein binding', 'rna, small interfering  genetics']",Discovery of novel peptides targeting pro-atherogenic endothelium in disturbed flow regions -Targeted siRNA delivery to pro-atherogenic endothelium in vivo.,"Atherosclerosis occurs preferentially in arterial regions exposed to disturbed blood flow. Targeting these pro-atherogenic regions is a potential anti-atherogenic therapeutic approach, but it has been extremely challenging. Here, using in vivo phage display approach and the partial carotid ligation model of flow-induced atherosclerosis in mouse, we identified novel peptides that specifically bind to endothelial cells (ECs) exposed to disturbed flow condition in pro-atherogenic regions. Two peptides, CLIRRTSIC and CPRRSHPIC, selectively bound to arterial ECs exposed to disturbed flow not only in the partially ligated carotids but also in the lesser curvature and branching point of the aortic arch in mice as well as human pulmonary artery branches. Peptides were conjugated to branched polyethylenimine-polyethylene glycol polymer to generate polyplexes carrying siRNA targeting intercellular adhesion molecule-1 (siICAM-1). In mouse model, CLIRRTSIC polyplexes carrying si-ICAM-1 specifically bound to endothelium in disturbed flow regions, reducing endothelial ICAM-1 expression. Mass spectrometry analysis revealed that non-muscle myosin heavy chain II A (NMHC IIA) is a protein targeted by CLIRRTSIC peptide. Further studies showed that shear stress regulates NMHC IIA expression and localization in ECs. The CLIRRTSIC is a novel peptide that could be used for targeted delivery of therapeutics such as siRNAs to pro-atherogenic endothelium."
2016 May 6,Scientific reports,Sci Rep. 2016 May 6;6:25397. doi: 10.1038/srep25397.,"['Rathan, Swetha', 'Ankeny, Casey J', 'Arjunon, Sivakkumar', 'Ferdous, Zannatul', 'Kumar, Sandeep', 'Fernandez Esmerats, Joan', 'Heath, Jack M', 'Nerem, Robert M', 'Yoganathan, Ajit P', 'Jo, Hanjoong']","['animals', 'aortic valve  pathology', 'atherosclerosis  pathology', 'disease models, animal', 'micrornas  analysis', 'microarray analysis', 'real-time polymerase chain reaction', 'stress, mechanical', 'swine']",Identification of side- and shear-dependent microRNAs regulating porcine aortic valve pathogenesis.,"Aortic valve (AV) calcification is an inflammation driven process that occurs preferentially in the fibrosa. To explore the underlying mechanisms, we investigated if key microRNAs (miRNA) in the AV are differentially expressed due to disturbed blood flow (oscillatory shear (OS)) experienced by the fibrosa compared to the ventricularis. To identify the miRNAs involved, endothelial-enriched RNA was isolated from either side of healthy porcine AVs for microarray analysis. Validation using qPCR confirmed significantly higher expression of 7 miRNAs (miR-100, -130a, -181a/b, -199a-3p, -199a-5p, and -214) in the fibrosa versus the ventricularis. Upon bioinformatics analysis, miR-214 was selected for further investigation using porcine AV leaflets in an ex vivo shear system. Fibrosa and ventricularis sides were exposed to either oscillatory or unidirectional pulsatile shear for 2 days and 3 &7 days in regular and osteogenic media, respectively. Higher expression of miR-214, increased thickness of the fibrosa, and calcification was observed when the fibrosa was exposed to OS compared to the ventricularis. Silencing of miR-214 by anti-miR-214 in whole AV leaflets with the fibrosa exposed to OS significantly increased the protein expression of TGFβ1 and moderately increased collagen content but did not affect AV calcification. Thus, miR-214 is identified as a side- and shear-dependent miRNA that regulates key mechanosensitive gene in AV such as TGFβ1."
2016 Mar,The Korean journal of physiology & pharmacology : official journal of the Korean ,Korean J Physiol Pharmacol. 2016 Mar;20(2):169-75. doi: ,"['Hong, Oak-Kee', 'Yoo, Soon-Jib', 'Son, Jang-Won', 'Kim, Mee-Kyoung', 'Baek, Ki-Hyun', 'Song, Ki-Ho', 'Cha, Bong-Yun', 'Jo, Hanjoong', 'Kwon, Hyuk-Sang']","['bone morphogenic protein 4', 'diabetes mellitus', 'free fatty acid', 'high glucose']",High glucose and palmitate increases bone morphogenic protein 4 expression in human endothelial cells.,"Here, we investigated whether hyperglycemia and/or free fatty acids (palmitate, PAL) aff ect the expression level of bone morphogenic protein 4 (BMP4), a proatherogenic marker, in endothelial cells and the potential role of BMP4 in diabetic vascular complications. To measure BMP4 expression, human umbilical vein endothelial cells (HUVECs) were exposed to high glucose concentrations and/or PAL for 24 or 72 h, and the effects of these treatments on the expression levels of adhesion molecules and reactive oxygen species (ROS) were examined. BMP4 loss-of-function status was achieved via transfection of a BMP4-specific siRNA. High glucose levels increased BMP4 expression in HUVECs in a dose-dependent manner. PAL potentiated such expression. The levels of adhesion molecules and ROS production increased upon treatment with high glucose and/or PAL, but this eff ect was negated when BMP4 was knocked down via siRNA. Signaling of BMP4, a proinflammatory and pro-atherogenic cytokine marker, was increased by hyperglycemia and PAL. BMP4 induced the expression of infl ammatory adhesion molecules and ROS production. Our work suggests that BMP4 plays a role in atherogenesis induced by high glucose levels and/or PAL."
2016 Feb 1,Archives of biochemistry and biophysics,Arch Biochem Biophys. 2016 Feb 1;591:111-31. doi: 10.1016/j.abb.2015.11.005. Epub ,"['Simmons, Rachel D', 'Kumar, Sandeep', 'Jo, Hanjoong']","['animals', 'atherosclerosis  physiopathology', ' blood flow velocity', 'blood pressure', 'endothelium, vascular  physiopathology', 'humans', ' mechanotransduction, cellular', 'proteome  metabolism', 'proteomics  methods', 'atherosclerosis', 'blood flow', 'endothelial cells', 'epigenomics', 'genomics', 'mechanosensitive', 'metabolomics', 'shear stress', 'mirnomics']",The role of endothelial mechanosensitive genes in atherosclerosis and omics approaches.,"Atherosclerosis is the leading cause of morbidity and mortality in the U.S., and is a multifactorial disease that preferentially occurs in regions of the arterial tree exposed to disturbed blood flow. The detailed mechanisms by which d-flow induces atherosclerosis involve changes in the expression of genes, epigenetic patterns, and metabolites of multiple vascular cells, especially endothelial cells. This review presents an overview of endothelial mechanobiology and its relation to the pathogenesis of atherosclerosis with special reference to the anatomy of the artery and the underlying fluid mechanics, followed by a discussion of a variety of experimental models to study the role of fluid mechanics and atherosclerosis. Various in vitro and in vivo models to study the role of flow in endothelial biology and pathobiology are discussed in this review. Furthermore, strategies used for the global profiling of the genome, transcriptome, miR-nome, DNA methylome, and metabolome, as they are important to define the biological and pathophysiological mechanisms of atherosclerosis. These ""omics"" approaches, especially those which derive data based on a single animal model, provide unprecedented opportunities to not only better understand the pathophysiology of atherosclerosis development in a holistic and integrative manner, but also to identify novel molecular and diagnostic targets."
2016 Sep 1,Antioxidants & redox signaling,Antioxid Redox Signal. 2016 Sep 1;25(7):401-14. doi: 10.1089/ars.2015.6554. Epub ,"['Fernández Esmerats, Joan', 'Heath, Jack', 'Jo, Hanjoong']","['animals', 'aortic valve anatomy & histology cytology  metabolism pathology', 'aortic valve stenosis etiology metabolism pathology therapy', 'biomarkers', 'calcinosis etiology metabolism pathology therapy', 'endothelium  metabolism', ' gene expression regulation', 'hemodynamics', 'humans', 'mechanoreceptors metabolism', ' mechanotransduction, cellular', ' shear strength', 'stress, mechanical']",Shear-Sensitive Genes in Aortic Valve Endothelium.,"SIGNIFICANCE: Currently, calcific aortic valve disease (CAVD) is only treatable through surgical intervention because the specific mechanisms leading to the disease remain unclear. In this review, we explore the forces and structure of the valve, as well as the mechanosensors and downstream signaling in the valve endothelium known to contribute to inflammation and valve dysfunction. RECENT ADVANCES: While the valvular structure enables adaptation to dynamic hemodynamic forces, these are impaired during CAVD, resulting in pathological systemic changes. Mechanosensing mechanisms-proteins, sugars, and membrane structures-at the surface of the valve endothelial cell relay mechanical signals to the nucleus. As a result, a large number of mechanosensitive genes are transcribed to alter cellular phenotype and, ultimately, induce inflammation and CAVD. Transforming growth factor-β signaling and Wnt/β-catenin have been widely studied in this context. Importantly, NADPH oxidase and reactive oxygen species/reactive nitrogen species signaling has increasingly been recognized to play a key role in the cellular response to mechanical stimuli. In addition, a number of valvular microRNAs are mechanosensitive and may regulate the progression of CAVD. CRITICAL ISSUES: While numerous pathways have been described in the pathology of CAVD, no treatment options are available to avoid surgery for advanced stenosis and calcification of the aortic valve. More work must be focused on this issue to lead to successful therapies for the disease. FUTURE DIRECTIONS: Ultimately, a more complete understanding of the mechanisms within the aortic valve endothelium will lead us to future therapies important for treatment of CAVD without the risks involved with valve replacement or repair. Antioxid. Redox Signal. 25, 401-414."
2015 Dec 21,European heart journal,Eur Heart J. 2015 Dec 21;36(48):3447-56. doi: 10.1093/eurheartj/ehv460. Epub 2015 ,"['Schürmann, Christoph', 'Rezende, Flavia', 'Kruse, Christoph', 'Yasar, Yakub', 'Löwe, Oliver', 'Fork, Christian', 'van de Sluis, Bart', 'Bremer, Rolf', 'Weissmann, Norbert', 'Shah, Ajay M', 'Jo, Hanjoong', 'Brandes, Ralf P', 'Schröder, Katrin']","['animals', 'apolipoproteins e metabolism', 'atherosclerosis  physiopathology', 'carotid arteries metabolism', 'cell adhesion physiology', 'hydrogen peroxide metabolism', 'leukocytes physiology', 'ligation', 'mice', 'mice, knockout', 'microarray analysis', 'nadph oxidase 4', 'nadph oxidases  physiology', 'oxidative stress physiology', 'reactive oxygen species metabolism', 'apoe', 'arteriosclerosis', 'inflammation', 'lipids', 'nadph oxidase', 'reactive oxygen species', 'remodelling']",The NADPH oxidase Nox4 has anti-atherosclerotic functions.,"AIMS: Oxidative stress is thought to be a risk for cardiovascular disease and NADPH oxidases of the Nox family are important producers of reactive oxygen species. Within the Nox family, the NADPH oxidase Nox4 has a unique position as it is constitutively active and produces H2O2 rather than [Formula: see text] . Nox4 is therefore incapable of scavenging NO and its low constitutive H2O2 production might even be beneficial. We hypothesized that Nox4 acts as an endogenous anti-atherosclerotic enzyme. METHODS AND RESULTS: Tamoxifen-induced Nox4-knockout mice were crossed with ApoE⁻/⁻ mice and spontaneous atherosclerosis under regular chow as well as accelerated atherosclerosis in response to partial carotid artery ligation under high-fat diet were determined. Deletion of Nox4 resulted in increased atherosclerosis formation in both models. Mechanistically, pro-atherosclerotic and pro-inflammatory changes in gene expression were observed prior to plaque development. Moreover, inhibition of Nox4 or deletion of the enzyme in the endothelium but not in macrophages resulted in increased adhesion of macrophages to the endothelial surface. CONCLUSIONS: The H2O2-producing NADPH oxidase Nox4 is an endogenous anti-atherosclerotic enzyme. Nox4 inhibitors, currently under clinical evaluation, should be carefully monitored for cardiovascular side-effects."
2015,PloS one,PLoS One. 2015 Aug 25;10(8):e0133845. doi: 10.1371/journal.pone.0133845. ,"['Kang, Dong Hoon', 'Choi, Mina', 'Chang, Soyoung', 'Lee, Min Young', 'Lee, Doo Jae', 'Choi, Kyungsun', 'Park, Junseong', 'Han, Eun Chun', 'Hwang, Daehee', 'Kwon, Kihwan', 'Jo, Hanjoong', 'Choi, Chulhee', 'Kang, Sang Won']","['animals', 'carotid arteries  metabolism pathology', 'cell proliferation', 'humans', 'hyperplasia', 'inflammation  metabolism pathology', 'male', 'models, biological', 'muscle, smooth, vascular pathology', 'myocytes, smooth muscle  metabolism  pathology', 'neointima metabolism pathology', 'phenotype', 'platelet-derived growth factor metabolism', 'protein interaction maps', 'proteome metabolism', ' proteomics', 'rats, sprague-dawley', 'receptors, oxidized ldl  metabolism', 'scavenger receptors, class e  metabolism', 'signal transduction', 'u937 cells']",Vascular Proteomics Reveal Novel Proteins Involved in SMC Phenotypic Change: OLR1 as a SMC Receptor Regulating Proliferation and Inflammatory Response.,"Neointimal hyperplasia of vascular smooth muscle cells (VSMC) plays a critical role in atherosclerotic plaque formation and in-stent restenosis, but the underlying mechanisms are still incompletely understood. We performed a proteomics study to identify novel signaling molecules organizing the VSMC hyperplasia. The differential proteomics analysis in a balloon-induced injury model of rat carotid artery revealed that the expressions of 44 proteins are changed within 3 days post injury. The combination of cellular function assays and a protein network analysis further demonstrated that 27 out of 44 proteins constitute key signaling networks orchestrating the phenotypic change of VSMC from contractile to epithelial-like synthetic. Among the list of proteins, the in vivo validation specifically revealed that six proteins (Rab15, ITR, OLR1, PDHβ, PTPε) are positive regulators for VSMC hyperplasia. In particular, the OLR1 played dual roles in the VSMC hyperplasia by directly mediating oxidized LDL-induced monocyte adhesion via NF-κB activation and by assisting the PDGF-induced proliferation/migration. Importantly, OLR1 and PDGFRβ were associated in close proximity in the plasma membrane. Thus, this study elicits the protein network organizing the phenotypic change of VSMC in the vascular injury diseases such as atherosclerosis and discovers OLR1 as a novel molecular link between the proliferative and inflammatory responses of VSMCs."
2015,PloS one,PLoS One. 2015 Jun 18;10(6):e0130374. doi: 10.1371/journal.pone.0130374. ,"['Schürmann, Christoph', 'Gremse, Felix', 'Jo, Hanjoong', 'Kiessling, Fabian', 'Brandes, Ralf P']","['animals', 'atherosclerosis  diagnostic imaging', 'carotid arteries diagnostic imaging  physiopathology', 'carotid artery diseases  diagnostic imaging', 'mice, knockout', ' vascular remodeling', 'x-ray microtomography']",Micro-CT Technique Is Well Suited for Documentation of Remodeling Processes in Murine Carotid Arteries.,"BACKGROUND: The pathomechanisms of atherosclerosis and vascular remodelling are under intense research. Only a few in vivo tools to study these processes longitudinally in animal experiments are available. Here, we evaluated the potential of micro-CT technology. METHODS: Lumen areas of the common carotid arteries (CCA) in the ApoE-/- partial carotid artery ligation mouse model were compared between in vivo and ex vivo micro-CT technique and serial histology in a total of 28 animals. AuroVist-15 nm nanoparticles were used as in vivo blood pool contrast agent in a Skyscan 1176 micro-CT at resolution of 18 μmeter voxel size and a mean x-ray dose of 0.5 Gy. For ex vivo imaging, animals were perfused with MicroFil and imaged at 9 μmeter voxel size. Lumen area was evaluated at postoperative days 7, 14, and 28 first by micro-CT followed by histology. RESULTS: In vivo micro-CT and histology revealed lumen loss starting at day 14. The lumen profile highly correlated (r = 0.79, P<0.0001) between this two methods but absolute lumen values obtained by histology were lower than those obtained by micro-CT. Comparison of in vivo and ex vivo micro-CT imaging revealed excellent correlation (r = 0.83, P<0.01). Post mortem micro-CT yielded a higher resolution than in vivo micro-CT but there was no statistical difference of lumen measurements in the partial carotid artery ligation model. CONCLUSION: These data demonstrate that in vivo micro-CT is a feasible and accurate technique with low animal stress to image remodeling processes in the murine carotid artery."
2015 Jul 31,Circulation research,Circ Res. 2015 Jul 31;117(4):e41-e53. doi: 10.1161/CIRCRESAHA.117.306457. Epub ,"['Wu, Congqing', 'Huang, Ru-Ting', 'Kuo, Cheng-Hsiang', 'Kumar, Sandeep', 'Kim, Chan Woo', 'Lin, Yen-Chen', 'Chen, Yen-Ju', 'Birukova, Anna', 'Birukov, Konstantin G', 'Dulin, Nickolai O', 'Civelek, Mete', 'Lusis, Aldons J', 'Loyer, Xavier', 'Tedgui, Alain', 'Dai, Guohao', 'Jo, Hanjoong', 'Fang, Yun']","[""3' untranslated regions"", 'animals', 'aorta, thoracic  enzymology physiopathology', 'atherosclerosis  enzymology genetics physiopathology prevention & control', 'binding sites', 'cells, cultured', 'endothelial cells  enzymology', 'gene expression regulation, enzymologic', 'gene frequency', 'genetic predisposition to disease', 'genome-wide association study', ' hemodynamics', 'humans', 'kruppel-like transcription factors metabolism', ' mechanotransduction, cellular', 'mice', 'micrornas metabolism', 'myosin light chains metabolism', 'phenotype', 'phosphatidate phosphatase genetics  metabolism', 'phosphorylation', 'rna interference', 'receptors, lysophosphatidic acid metabolism', 'regional blood flow', 'stress, mechanical', 'swine', 'time factors', 'transfection', 'atherosclerosis', 'endothelial cells', 'genome wide association study', 'hemodynamics', 'micrornas', 'permeability']",Mechanosensitive PPAP2B Regulates Endothelial Responses to Atherorelevant Hemodynamic Forces.,
2015 Oct,The international journal of biochemistry & cell biology,Int J Biochem Cell Biol. 2015 Oct;67:167-76. doi: 10.1016/j.biocel.2015.05.001. ,"['Dunn, Jessilyn', 'Simmons, Rachel', 'Thabet, Salim', 'Jo, Hanjoong']","['animals', 'apolipoproteins e deficiency genetics', 'atherosclerosis drug therapy  genetics metabolism pathology', 'azacitidine analogs & derivatives pharmacology', 'dna (cytosine-5-)-methyltransferase 1', 'dna (cytosine-5-)-methyltransferases antagonists & inhibitors genetics metabolism', 'dna methylation', 'dna methyltransferase 3a', 'decitabine', 'endothelial cells drug effects metabolism pathology', ' epigenesis, genetic', 'hemodynamics', 'homeodomain proteins genetics metabolism', 'humans', 'kruppel-like transcription factors genetics metabolism', 'mechanotransduction, cellular', 'mice', 'rna, small interfering genetics metabolism', 'stress, mechanical', 'atherosclerosis', 'dnmt', 'endothelial function', 'epigenetic dna methylation', 'flow', 'gene expression', 'shear stress']",The role of epigenetics in the endothelial cell shear stress response and atherosclerosis.,"Currently in the field of vascular biology, the role of epigenetics in endothelial cell biology and vascular disease has attracted more in-depth study. Using both in vitro and in vivo models of blood flow, investigators have recently begun to reveal the underlying epigenetic regulation of endothelial gene expression. Recently, our group, along with two other independent groups, have demonstrated that blood flow controls endothelial gene expression by DNA methyltransferases (DNMT1 and 3A). Disturbed flow (d-flow), characterized by low and oscillating shear stress (OS), is pro-atherogenic and induces expression of DNMT1 both in vivo and in vitro. D-flow regulates genome-wide DNA methylation patterns in a DNMT-dependent manner. The DNMT inhibitor 5-Aza-2'deoxycytidine (5Aza) or DNMT1 siRNA reduces OS-induced endothelial inflammation. Moreover, 5Aza inhibits the development of atherosclerosis in ApoE(-/-) mice. Through a systems biological analysis of genome-wide DNA methylation patterns and gene expression data, we found 11 mechanosensitive genes which were suppressed by d-flow in vivo, experienced hypermethylation in their promoter region in response to d-flow, and were rescued by 5Aza treatment. Interestingly, among these mechanosensitive genes, the two transcription factors HoxA5 and Klf3 contain cAMP-response-elements (CRE), which may indicate that methylation of CRE sites could serve as a mechanosensitive master switch in gene expression. These findings provide new insight into the mechanism by which flow controls epigenetic DNA methylation patterns, which in turn alters endothelial gene expression, regulates vascular biology, and induces atherosclerosis. These novel findings have broad implications for understanding the biochemical mechanisms of atherogenesis and provide a basis for identifying potential therapeutic targets for atherosclerosis. This article is part of a Directed Issue entitled: Epigenetics dynamics in development and disease."
2015 Jul,"Arteriosclerosis, thrombosis, and vascular biology",Arterioscler Thromb Vasc Biol. 2015 Jul;35(7):1562-9. doi: ,"['Dunn, Jessilyn', 'Thabet, Salim', 'Jo, Hanjoong']","['animals', 'atherosclerosis  genetics  metabolism', 'cell differentiation', ' dna methylation', 'endothelium, vascular cytology  metabolism', ' epigenesis, genetic', 'gene expression regulation', ' hemodynamics', 'histones metabolism', 'humans', 'kruppel-like factor 4', 'dna methylation', 'dna methyltransferases', 'atherosclerosis', 'endothelial cells', 'epigenetics', 'flow', 'gene expression', 'shear stress']",Flow-Dependent Epigenetic DNA Methylation in Endothelial Gene Expression and Atherosclerosis.,"Epigenetic mechanisms that regulate endothelial cell gene expression are now emerging. DNA methylation is the most stable epigenetic mark that confers persisting changes in gene expression. Not only is DNA methylation important in rendering cell identity by regulating cell type-specific gene expression throughout differentiation, but it is becoming clear that DNA methylation also plays a key role in maintaining endothelial cell homeostasis and in vascular disease development. Disturbed blood flow causes atherosclerosis, whereas stable flow protects against it by differentially regulating gene expression in endothelial cells. Recently, we and others have shown that flow-dependent gene expression and atherosclerosis development are regulated by mechanisms dependent on DNA methyltransferases (1 and 3A). Disturbed blood flow upregulates DNA methyltransferase expression both in vitro and in vivo, which leads to genome-wide DNA methylation alterations and global gene expression changes in a DNA methyltransferase-dependent manner. These studies revealed several mechanosensitive genes, such as HoxA5, Klf3, and Klf4, whose promoters were hypermethylated by disturbed blood flow, but rescued by DNA methyltransferases inhibitors such as 5Aza-2-deoxycytidine. These findings provide new insight into the mechanism by which flow controls epigenomic DNA methylation patterns, which in turn alters endothelial gene expression, regulates vascular biology, and modulates atherosclerosis development."
2015 Jan 1,"American journal of physiology. Regulatory, integrative and comparative ",Am J Physiol Regul Integr Comp Physiol. 2015 Jan 1;308(1):R62-72. doi: ,"['Go, Young-Mi', 'Kim, Chan Woo', 'Walker, Douglas I', 'Kang, Dong Won', 'Kumar, Sandeep', 'Orr, Michael', 'Uppal, Karan', 'Quyyumi, Arshed A', 'Jo, Hanjoong', 'Jones, Dean P']","['animals', 'apolipoproteins e  deficiency genetics', 'biomarkers  blood', 'carotid arteries  metabolism physiopathology surgery', 'carotid artery diseases  blood genetics physiopathology', 'carotid stenosis  blood genetics physiopathology', 'chromatography, liquid', 'disease models, animal', 'ligation', 'male', 'mass spectrometry', ' metabolomics methods', 'methionine blood', 'mice, knockout', 'phenylalanine blood', 'phosphatidylcholines blood', 'phosphatidylethanolamines blood', 'regional blood flow', 'sphingomyelins blood', 'time factors', 'atherosclerosis', 'disturbed blood flow', 'high-resolution metabolomics', 'metabolome-wide association study', 'sphingomyelin']",Disturbed flow induces systemic changes in metabolites in mouse plasma: a metabolomics study using ApoE⁻/⁻ mice with partial carotid ligation.,"Disturbed blood flow (d-flow) occurring in branched and curved arteries promotes endothelial dysfunction and atherosclerosis, in part, by altering gene expression and epigenomic profiles in endothelial cells. While a systemic metabolic change is known to play a role in atherosclerosis, it is unclear whether it can be regulated by local d-flow. Here, we tested this hypothesis by carrying out a metabolomics study using blood plasma samples obtained from ApoE(-/-) mice that underwent a partial carotid ligation surgery to induce d-flow. Mice receiving sham ligation were used as a control. To study early metabolic changes, samples collected from 1 wk after partial ligation when endothelial dysfunction occurs, but before atheroma develops, were analyzed by high-resolution mass spectrometry. A metabolome-wide association study showed that 128 metabolites were significantly altered in the ligated mice compared with the sham group. Of these, sphingomyelin (SM; m/z 703.5747), a common mammalian cell membrane sphingolipid, was most significantly increased in the ligated mice. Of the 128 discriminatory metabolites, 18 and 41 were positively and negatively correlated with SM, respectively. The amino acids methionine and phenylalanine were increased by d-flow, while phosphatidylcholine and phosphatidylethanolamine were decreased by d-flow, and these metabolites were correlated with SM. Other significantly affected metabolites included dietary and environmental agents. Pathway analysis showed that the metabolic changes of d-flow impacted broad functional networks. These results suggest that signaling from d-flow occurring in focal regions induces systemic metabolic changes associated with atherosclerosis."
2014 Apr 2,"Life (Basel, Switzerland)",Life (Basel). 2014 Apr 2;4(2):117-30. doi: 10.3390/life4020117.,"['Nagaraja, Mamta Patel', 'Jo, Hanjoong']",[],The Role of Mechanical Stimulation in Recovery of Bone Loss-High versus Low Magnitude and Frequency of Force.,"Musculoskeletal pathologies associated with decreased bone mass, including osteoporosis and disuse-induced bone loss, affect millions of Americans annually. Microgravity-induced bone loss presents a similar concern for astronauts during space missions. Many pharmaceutical treatments have slowed osteoporosis, and recent data shows promise for countermeasures for bone loss observed in astronauts. Additionally, high magnitude and low frequency impact such as running has been recognized to increase bone and muscle mass under normal but not microgravity conditions. However, a low magnitude and high frequency (LMHF) mechanical load experienced in activities such as postural control, has also been shown to be anabolic to bone. While several clinical trials have demonstrated that LMHF mechanical loading normalizes bone loss in vivo, the target tissues and cells of the mechanical load and underlying mechanisms mediating the responses are unknown. In this review, we provide an overview of bone adaptation under a variety of loading profiles and the potential for a low magnitude loading as a way to counteract bone loss as experienced by astronauts."
2014 Jan,Annual review of fluid mechanics,Annu Rev Fluid Mech. 2014 Jan;46:591-614. doi: ,"['Tarbell, John M', 'Shi, Zhong-Dong', 'Dunn, Jessilyn', 'Jo, Hanjoong']","['endothelial cells', 'glycocalyx', 'interstitial flow', 'mechanotransduction', 'shear stress', 'smooth muscle cells']","Fluid Mechanics, Arterial Disease, and Gene Expression.","This review places modern research developments in vascular mechanobiology in the context of hemodynamic phenomena in the cardiovascular system and the discrete localization of vascular disease. The modern origins of this field are traced, beginning in the 1960s when associations between flow characteristics, particularly blood flow-induced wall shear stress, and the localization of atherosclerotic plaques were uncovered, and continuing to fluid shear stress effects on the vascular lining endothelial) cells (ECs), including their effects on EC morphology, biochemical production, and gene expression. The earliest single-gene studies and genome-wide analyses are considered. The final section moves from the ECs lining the vessel wall to the smooth muscle cells and fibroblasts within the wall that are fluid me chanically activated by interstitial flow that imposes shear stresses on their surfaces comparable with those of flowing blood on EC surfaces. Interstitial flow stimulates biochemical production and gene expression, much like blood flow on ECs."
