time,journal,doi_info,authors,key words,title,abstract
2024 Jun 15,Heliyon,Heliyon. 2024 May 17;10(11):e31510. doi: 10.1016/j.heliyon.2024.e31510. ,"['Zhang, Jingping', 'He, Liyu', 'Han, Tingting', 'Tong, Jiayin', 'Ren, Jialiang', 'Pu, Jiantao', 'Zhang, Ming', 'Guo, Youmin', 'Jin, Chenwang']","['acute exacerbation', 'high-resolution computed tomography', 'idiopathic inflammatory myopathies', 'interstitial lung disease', 'mortality']",HRCT findings predict 1-year mortality in patients with acute exacerbation of idiopathic inflammatory myopathies-associated interstitial lung disease.,"BACKGROUND: Acute exacerbation of idiopathic inflammatory myopathies-associated interstitial lung disease (AE-IIM-ILD) is a significant event associated with increased morbidity and mortality. However, few studies investigated the potential prognostic factors contributing to mortality in patients who experience AE-IIM-ILD. OBJECTIVES: The purpose of our study was to comprehensively investigate whether high-resolution computed tomography (HRCT) findings predict the 1-year mortality in patients who experience AE-IIM-ILD. METHODS: A cohort of 69 patients with AE-IIM-ILD was retrospectively created. The cohort was 79.7 % female, with a mean age of 50.7. Several HRCT features, including total interstitial lung disease extent (TIDE), distribution patterns, and radiologic ILD patterns, were assessed. A directed acyclic graph (DAG) was used to evaluate the statistical relationship between variables. The Cox regression method was performed to identify potential prognostic factors associated with mortality. RESULTS: The HRCT findings significantly associated with AE-IIM-ILD mortality include TIDE (HR per 10%-increase, 1.64; 95%"
2015 Jun,Medical physics,Med Phys. 2015 Jun;42(6):3076-84. doi: 10.1118/1.4921139.,"['Pu, Jiantao', 'Jin, Chenwang', 'Yu, Nan', 'Qian, Yongqiang', 'Wang, Xiaohua', 'Meng, Xin', 'Guo, Youmin']","['automation', 'humans', 'image processing, computer-assisted  methods', 'lung anatomy & histology blood supply diagnostic imaging', 'organ size', 'organ specificity', 'radiation dosage', 'tomography, x-ray computed  methods']","A ""loop"" shape descriptor and its application to automated segmentation of airways from CT scans.","PURPOSE: A novel shape descriptor is presented to aid an automated identification of the airways depicted on computed tomography (CT) images. METHODS: Instead of simplifying the tubular characteristic of the airways as an ideal mathematical cylindrical or circular shape, the proposed ""loop"" shape descriptor exploits the fact that the cross sections of any tubular structure (regardless of its regularity) always appear as a loop. In implementation, the authors first reconstruct the anatomical structures in volumetric CT as a three-dimensional surface model using the classical marching cubes algorithm. Then, the loop descriptor is applied to locate the airways with a concave loop cross section. To deal with the variation of the airway walls in density as depicted on CT images, a multiple threshold strategy is proposed. A publicly available chest CT database consisting of 20 CT scans, which was designed specifically for evaluating an airway segmentation algorithm, was used for quantitative performance assessment. Measures, including length, branch count, and generations, were computed under the aid of a skeletonization operation. RESULTS: For the test dataset, the airway length ranged from 64.6 to 429.8 cm, the generation ranged from 7 to 11, and the branch number ranged from 48 to 312. These results were comparable to the performance of the state-of-the-art algorithms validated on the same dataset. CONCLUSIONS: The authors' quantitative experiment demonstrated the feasibility and reliability of the developed shape descriptor in identifying lung airways."
2015 Oct,Annals of biomedical engineering,Ann Biomed Eng. 2015 Oct;43(10):2416-28. doi: 10.1007/s10439-015-1316-5. Epub ,"['Tan, Maxine', 'Pu, Jiantao', 'Cheng, Samuel', 'Liu, Hong', 'Zheng, Bin']","['adult', 'aged', 'breast neoplasms  diagnostic imaging', 'female', 'humans', 'image processing, computer-assisted  methods', 'mammography  methods', 'middle aged', ' models, biological', ' neural networks, computer', 'retrospective studies', 'breast cancer', 'computer-aided detection (cad)', 'full-field digital mammography (ffdm)', 'mammographic density feature analysis', 'near-term breast cancer risk stratification']",Assessment of a Four-View Mammographic Image Feature Based Fusion Model to Predict Near-Term Breast Cancer Risk.,"The purpose of this study was to develop and assess a new quantitative four-view mammographic image feature based fusion model to predict the near-term breast cancer risk of the individual women after a negative screening mammography examination of interest. The dataset included fully-anonymized mammograms acquired on 870 women with two sequential full-field digital mammography examinations. For each woman, the first ""prior"" examination in the series was interpreted as negative (not recalled) during the original image reading. In the second ""current"" examination, 430 women were diagnosed with pathology verified cancers and 440 remained negative (""cancer-free""). For each of four bilateral craniocaudal and mediolateral oblique view images of left and right breasts, we computed and analyzed eight groups of global mammographic texture and tissue density image features. A risk prediction model based on three artificial neural networks was developed to fuse image features computed from two bilateral views of four images. The risk model performance was tested using a ten-fold cross-validation method and a number of performance evaluation indices including the area under the receiver operating characteristic curve (AUC) and odds ratio (OR). The highest AUC = 0.725 ± 0.026 was obtained when the model was trained by gray-level run length statistics texture features computed on dense breast regions, which was significantly higher than the AUC values achieved using the model trained by only two bilateral one-view images (p < 0.02). The adjustable OR values monotonically increased from 1.0 to 11.8 as model-generated risk score increased. The regression analysis of OR values also showed a significant increase trend in slope (p < 0.01). As a result, this preliminary study demonstrated that a new four-view mammographic image feature based risk model could provide useful and supplementary image information to help predict the near-term breast cancer risk."
2014,PloS one,PLoS One. 2014 Nov 19;9(11):e113320. doi: 10.1371/journal.pone.0113320. ,"['Ju, Jieyang', 'Li, Ruosha', 'Gu, Suicheng', 'Leader, Joseph K', 'Wang, Xiaohua', 'Chen, Yahong', 'Zheng, Bin', 'Wu, Shandong', 'Gur, David', 'Sciurba, Frank', 'Pu, Jiantao']","['aged', 'female', 'humans', 'logistic models', 'male', 'middle aged', 'pulmonary disease, chronic obstructive complications  physiopathology', 'pulmonary emphysema classification complications  physiopathology', 'respiratory function tests', 'severity of illness index', 'smoking', 'tomography, x-ray computed']",Impact of emphysema heterogeneity on pulmonary function.,"OBJECTIVES: To investigate the association between emphysema heterogeneity in spatial distribution, pulmonary function and disease severity. METHODS AND MATERIALS: We ascertained a dataset of anonymized Computed Tomography (CT) examinations acquired on 565 participants in a COPD study. Subjects with chronic bronchitis (CB) and/or bronchodilator response were excluded resulting in 190 cases without COPD and 160 cases with COPD. Low attenuations areas (LAAs) (≤ 950 Hounsfield Unit (HU)) were identified and quantified at the level of individual lobes. Emphysema heterogeneity was defined in a manner that ranged in value from -100% to 100%. The association between emphysema heterogeneity and pulmonary function measures (e.g., FEV1% predicted, RV/TLC, and DLco% predicted) adjusted for age, sex, and smoking history (pack-years) was assessed using multiple linear regression analysis. RESULTS: The majority (128/160) of the subjects with COPD had a heterogeneity greater than zero. After adjusting for age, gender, smoking history, and extent of emphysema, heterogeneity in depicted disease in upper lobe dominant cases was positively associated with pulmonary function measures, such as FEV1 Predicted (p<.001) and FEV1/FVC (p<.001), as well as disease severity (p<0.05). We found a negative association between HI% , RV/TLC (p<0.001), and DLco% (albeit not a statistically significant one, p = 0.06) in this group of patients. CONCLUSION: Subjects with more homogeneous distribution of emphysema and/or lower lung dominant emphysema tend to have worse pulmonary function."
2014,Cancer informatics,Cancer Inform. 2014 Oct 13;13(Suppl 1):17-27. doi: 10.4137/CIN.S13885. ,"['Tan, Maxine', 'Pu, Jiantao', 'Zheng, Bin']","['computer-aided detection (cad)', 'machine learning', 'mammographic mass detection', 'neuroevolution of augmenting topologies (neat)', 'optimal feature selection']",Optimization of Network Topology in Computer-Aided Detection Schemes Using Phased Searching with NEAT in a Time-Scaled Framework.,
2014 Sep,Medical physics,Med Phys. 2014 Sep;41(9):092702. doi: 10.1118/1.4893500.,"['Zhen, Yi', 'Gu, Suicheng', 'Meng, Xin', 'Zhang, Xinyuan', 'Zheng, Bin', 'Wang, Ningli', 'Pu, Jiantao']","[' algorithms', 'artifacts', 'databases, factual', 'diabetic retinopathy pathology', 'fluorescein angiography  methods', 'glaucoma pathology', 'humans', 'image processing, computer-assisted  methods', 'pattern recognition, automated  methods', 'retinal vessels  anatomy & histology  pathology', 'sensitivity and specificity']",Automated identification of retinal vessels using a multiscale directional contrast quantification (MDCQ) strategy.,"PURPOSE: A novel algorithm is presented to automatically identify the retinal vessels depicted in color fundus photographs. METHODS: The proposed algorithm quantifies the contrast of each pixel in retinal images at multiple scales and fuses the resulting consequent contrast images in a progressive manner by leveraging their spatial difference and continuity. The multiscale strategy is to deal with the variety of retinal vessels in width, intensity, resolution, and orientation; and the progressive fusion is to combine consequent images and meanwhile avoid a sudden fusion of image noise and/or artifacts in space. To quantitatively assess the performance of the algorithm, we tested it on three publicly available databases, namely, DRIVE, STARE, and HRF. The agreement between the computer results and the manual delineation in these databases were quantified by computing their overlapping in both area and length (centerline). The measures include sensitivity, specificity, and accuracy. RESULTS: For the DRIVE database, the sensitivities in identifying vessels in area and length were around 90% and 70%, respectively, the accuracy in pixel classification was around 99%, and the precisions in terms of both area and length were around 94%. For the STARE database, the sensitivities in identifying vessels were around 90% in area and 70% in length, and the accuracy in pixel classification was around 97%. For the HRF database, the sensitivities in identifying vessels were around 92% in area and 83% in length for the healthy subgroup, around 92% in area and 75% in length for the glaucomatous subgroup, around 91% in area and 73% in length for the diabetic retinopathy subgroup. For all three subgroups, the accuracy was around 98%. CONCLUSIONS: The experimental results demonstrate that the developed algorithm is capable of identifying retinal vessels depicted in color fundus photographs in a relatively reliable manner."
2014 Aug,Medical physics,Med Phys. 2014 Aug;41(8):081906. doi: 10.1118/1.4890080.,"['Tan, Maxine', 'Pu, Jiantao', 'Zheng, Bin']","['algorithms', 'area under curve', 'breast neoplasms diagnostic imaging', 'datasets as topic', 'humans', 'mammography  methods', 'neural networks, computer', 'pattern recognition, automated methods', 'roc curve', 'radiographic image interpretation, computer-assisted  methods', 'time factors']",A new and fast image feature selection method for developing an optimal mammographic mass detection scheme.,"PURPOSE: Selecting optimal features from a large image feature pool remains a major challenge in developing computer-aided detection (CAD) schemes of medical images. The objective of this study is to investigate a new approach to significantly improve efficacy of image feature selection and classifier optimization in developing a CAD scheme of mammographic masses. METHODS: An image dataset including 1600 regions of interest (ROIs) in which 800 are positive (depicting malignant masses) and 800 are negative (depicting CAD-generated false positive regions) was used in this study. After segmentation of each suspicious lesion by a multilayer topographic region growth algorithm, 271 features were computed in different feature categories including shape, texture, contrast, isodensity, spiculation, local topological features, as well as the features related to the presence and location of fat and calcifications. Besides computing features from the original images, the authors also computed new texture features from the dilated lesion segments. In order to select optimal features from this initial feature pool and build a highly performing classifier, the authors examined and compared four feature selection methods to optimize an artificial neural network (ANN) based classifier, namely: (1) Phased Searching with NEAT in a Time-Scaled Framework, (2) A sequential floating forward selection (SFFS) method, (3) A genetic algorithm (GA), and (4) A sequential forward selection (SFS) method. Performances of the four approaches were assessed using a tenfold cross validation method. RESULTS: Among these four methods, SFFS has highest efficacy, which takes 3%-5% of computational time as compared to GA approach, and yields the highest performance level with the area under a receiver operating characteristic curve (AUC) = 0.864 ± 0.034. The results also demonstrated that except using GA, including the new texture features computed from the dilated mass segments improved the AUC results of the ANNs optimized using other three feature selection methods. In addition, among 271 features, the shape, local morphological features, fat and calcification based features were the most frequently selected features to build ANNs. CONCLUSIONS: Although conventional GA is a powerful tool in optimizing classifiers used in CAD schemes of medical images, it is very computationally intensive. This study demonstrated that using a new SFFS based approach enabled to significantly improve efficacy of image feature selection for developing CAD schemes."
2014,PloS one,PLoS One. 2014 May 6;9(5):e96631. doi: 10.1371/journal.pone.0096631. eCollection ,"['Pu, Jiantao', 'Wang, Zhimin', 'Gu, Suicheng', 'Fuhrman, Carl', 'Leader, Joseph K', 'Meng, Xin', 'Tedrow, John', 'Sciurba, Frank C']","['aged', 'algorithms', 'female', 'forced expiratory volume', 'humans', 'lung diagnostic imaging', 'male', 'middle aged', 'prevalence', 'pulmonary disease, chronic obstructive diagnosis epidemiology  physiopathology', 'pulmonary ventilation', 'severity of illness index', 'tomography, x-ray computed']",Pulmonary fissure integrity and collateral ventilation in COPD patients.,"PURPOSE: To investigate whether the integrity (completeness) of pulmonary fissures affects pulmonary function in patients with chronic obstructive pulmonary disease (COPD). MATERIALS AND METHODS: A dataset consisting of 573 CT exams acquired on different subjects was collected from a COPD study. According to the global initiative for chronic obstructive lung disease (GOLD) criteria, these subjects (examinations) were classified into five different subgroups, namely non-COPD (222 subjects), GOLD-I (83 subjects), GOLD-II (141 subjects), GOLD-III (63 subjects), and GOLD-IV (64 subjects), in terms of disease severity. An available computer tool was used to aid in an objective and efficient quantification of fissure integrity. The correlations between fissure integrity, and pulmonary functions (e.g., FEV1, and FEV1/FVC) and COPD severity were assessed using Pearson and Spearman's correlation coefficients, respectively. RESULTS: For the five sub-groups ranging from non-COPD to GOLD-IV, the average integrities of the right oblique fissure (ROF) were 81.8%, 82.4%, 81.8%, 82.8%, and 80.2%, respectively; the average integrities of the right horizontal fissure (RHF) were 62.6%, 61.8%, 62.1%, 62.2%, and 62.3%, respectively; the average integrities of the left oblique fissure (LOF) were 82.0%, 83.2%, 81.7%, 82.0%, and 78.4%, respectively; and the average integrities of all fissures in the entire lung were 78.0%, 78.6%, 78.1%, 78.5%, and 76.4%, respectively. Their Pearson correlation coefficients with FEV1 and FE1/FVC range from 0.027 to 0.248 with p values larger than 0.05. Their Spearman correlation coefficients with COPD severity except GOLD-IV range from -0.013 to -0.073 with p values larger than 0.08. CONCLUSION: There is no significant difference in fissure integrity for patients with different levels of disease severity, suggesting that the development of COPD does not change the completeness of pulmonary fissures and incomplete fissures alone may not contribute to the collateral ventilation."
2014 May,Physiological measurement,Physiol Meas. 2014 May;35(5):833-45. doi: 10.1088/0967-3334/35/5/833. Epub 2014 ,"['Gu, Suicheng', 'Leader, Joseph', 'Zheng, Bin', 'Chen, Qihang', 'Sciurba, Frank', 'Kminski, Naftali', 'Gur, David', 'Pu, Jiantao']","['densitometry  methods', 'female', 'humans', 'male', 'middle aged', 'pulmonary disease, chronic obstructive  diagnostic imaging  physiopathology', 'respiratory function tests  methods', ' tomography, x-ray computed']",Direct assessment of lung function in COPD using CT densitometric measures.,"To investigate whether lung function in patients with chronic obstructive pulmonary disease (COPD) can be directly predicted using CT densitometric measures and assess the underlying prediction errors as compared with the traditional spirometry-based measures. A total of 600 CT examinations were collected from a COPD study. In addition to the entire lung volume, the extent of emphysema depicted in each CT examination was quantified using density mask analysis (densitometry). The partial least square regression was used for constructing the prediction model, where a repeated random split-sample validation was employed. For each split, we randomly selected 400 CT exams for training (regression) purpose and the remaining 200 exams for assessing performance in prediction of lung function (e.g., FEV1 and FEV1/FVC) and disease severity. The absolute and percentage errors as well as their standard deviations were computed. The averaged percentage errors in prediction of FEV1, FEV1/FVC%, TLC, RV/TLC% and DLco% predicted were 33%, 17%, 9%, 18% and 23%, respectively. When classifying the exams in terms of disease severity grades using the CT measures, 37% of the subjects were correctly classified with no error and 83% of the exams were either correctly classified or classified into immediate neighboring categories. The linear weighted kappa and quadratic weighted kappa were 0.54 (moderate agreement) and 0.72 (substantial agreement), respectively. Despite the existence of certain prediction errors in quantitative assessment of lung function, the CT densitometric measures could be used to relatively reliably classify disease severity grade of COPD patients in terms of GOLD."
2014 Apr,Medical physics,Med Phys. 2014 Apr;41(4):041917. doi: 10.1118/1.4869265.,"['Qiang, Yongqian', 'Wang, Qiuping', 'Xu, Guiping', 'Ma, Hongxia', 'Deng, Lei', 'Zhang, Lei', 'Pu, Jiantao', 'Guo, Youmin']","['algorithms', 'humans', 'image processing, computer-assisted  methods', 'lung neoplasms  diagnostic imaging', 'sensitivity and specificity', 'tomography, x-ray computed  methods']",Computerized segmentation of pulmonary nodules depicted in CT examinations using freehand sketches.,"PURPOSE: To aid a consistent segmentation of pulmonary nodules, the authors describe a novel computerized scheme that utilizes a freehand sketching technique and an improved break-and-repair strategy. METHODS: This developed scheme consists of two primary parts. The first part is freehand sketch analysis, where the freehand sketching not only serves a natural way of specifying the location of a nodule, but also provides a mechanism for inferring adaptive information (e.g., the mass center, the density, and the size) in regard to the nodule. The second part is an improved break-and-repair strategy. The improvement avoids the time-consuming ray-triangle intersections using spherical bins and replaces the original global implicit surface reconstruction with a local implicit surface fitting and blending scheme. The performance of this scheme, including accuracy and consistence, was assessed using 50 CT examinations in the Lung Image Database Consortium (LIDC). For each of these examinations, a single nodule was selected under the aid of a publically available tool to assure these nodules were diverse in size, location, and density. Two radiologists were asked to use the developed tool to segment these nodules twice at different times (at least three months apart). A Hausdorff distance based method was used to assess the discrepancies (agreements) between the computerized results and the results by the four radiologists in the LIDC as well as the inter- and intrareader agreements in freehand sketching. RESULTS: The maximum and mean discrepancies in boundary outlines between the computerized scheme and the radiologists were 2.73 ± 1.32 mm and 1.01 ± 0.47 mm, respectively. When the nodules were classified (binned) into different size ranges, the maximum errors ranged from 1.91 to 4.13 mm; but smaller nodules had larger percentage discrepancies in term of size. Under the aid of the developed scheme, the inter- and intrareader variability in averaged maximum discrepancy across all types of pulmonary nodules were consistently smaller than 0.15 ± 0.07 mm. The computational cost in time of segmenting a pulmonary nodule ranged from 0.4 to 2.3 s with an average of 1.1 s for a typical desktop computer. CONCLUSIONS: The experiments showed that this scheme could achieve a reasonable performance in nodule segmentation and demonstrated the merits of incorporating freehand sketching into pulmonary nodule segmentation."
2014 Nov,International journal of computer assisted radiology and surgery,Int J Comput Assist Radiol Surg. 2014 Nov;9(6):1005-20. doi: ,"['Tan, Maxine', 'Pu, Jiantao', 'Zheng, Bin']","['algorithms', 'breast neoplasms  diagnostic imaging', 'diagnosis, computer-assisted  methods', 'female', 'humans', 'mammography  methods', 'neoplasm staging', 'pattern recognition, automated', 'roc curve', 'radiographic image interpretation, computer-assisted', ' support vector machine', 'breast cancer', 'computer-aided diagnosis of mammograms', 'feature selection', 'pattern classification']",Optimization of breast mass classification using sequential forward floating selection (SFFS) and a support vector machine (SVM) model.,"PURPOSE: Improving radiologists' performance in classification between malignant and benign breast lesions is important to increase cancer detection sensitivity and reduce false-positive recalls. For this purpose, developing computer-aided diagnosis schemes has been attracting research interest in recent years. In this study, we investigated a new feature selection method for the task of breast mass classification. METHODS: We initially computed 181 image features based on mass shape, spiculation, contrast, presence of fat or calcifications, texture, isodensity, and other morphological features. From this large image feature pool, we used a sequential forward floating selection (SFFS)-based feature selection method to select relevant features and analyzed their performance using a support vector machine (SVM) model trained for the classification task. On a database of 600 benign and 600 malignant mass regions of interest, we performed the study using a tenfold cross-validation method. Feature selection and optimization of the SVM parameters were conducted on the training subsets only. RESULTS: The area under the receiver operating characteristic curve [Formula: see text] was obtained for the classification task. The results also showed that the most frequently selected features by the SFFS-based algorithm in tenfold iterations were those related to mass shape, isodensity, and presence of fat, which are consistent with the image features frequently used by radiologists in the clinical environment for mass classification. The study also indicated that accurately computing mass spiculation features from the projection mammograms was difficult, and failed to perform well for the mass classification task due to tissue overlap within the benign mass regions. CONCLUSION: In conclusion, this comprehensive feature analysis study provided new and valuable information for optimizing computerized mass classification schemes that may have potential to be useful as a ""second reader"" in future clinical practice."
2014 Jun,Computerized medical imaging and graphics : the official journal of the ,Comput Med Imaging Graph. 2014 Jun;38(4):306-14. doi: ,"['Gu, Suicheng', 'Meng, Xin', 'Sciurba, Frank C', 'Ma, Hongxia', 'Leader, Joseph', 'Kaminski, Naftali', 'Gur, David', 'Pu, Jiantao']","[' algorithms', 'humans', 'imaging, three-dimensional  methods', 'numerical analysis, computer-assisted', 'pattern recognition, automated  methods', 'radiographic image enhancement methods', 'radiographic image interpretation, computer-assisted  methods', 'radiography, thoracic  methods', 'reproducibility of results', 'sensitivity and specificity', ' subtraction technique', 'tomography, x-ray computed  methods', 'affine registration', 'b-spline registration', 'iterative closest point', 'sparse linear equations', 'spline affine registration']",Bidirectional elastic image registration using B-spline affine transformation.,"A registration scheme termed as B-spline affine transformation (BSAT) is presented in this study to elastically align two images. We define an affine transformation instead of the traditional translation at each control point. Mathematically, BSAT is a generalized form of the affine transformation and the traditional B-spline transformation (BST). In order to improve the performance of the iterative closest point (ICP) method in registering two homologous shapes but with large deformation, a bidirectional instead of the traditional unidirectional objective/cost function is proposed. In implementation, the objective function is formulated as a sparse linear equation problem, and a sub-division strategy is used to achieve a reasonable efficiency in registration. The performance of the developed scheme was assessed using both two-dimensional (2D) synthesized dataset and three-dimensional (3D) volumetric computed tomography (CT) data. Our experiments showed that the proposed B-spline affine model could obtain reasonable registration accuracy."
