time,journal,doi_info,authors,key words,title,abstract
2024 Jun 27,Angewandte Chemie (International ed. in English),Angew Chem Int Ed Engl. 2024 Jun 27:e202410645. doi: 10.1002/anie.202410645.,"['Song, Jiho', 'Zhai, Tianqu', 'Hahm, Heung Sik', 'Li, Yuancheng', 'Mao, Hui', 'Wang, Xueding', 'Jo, Janggun', 'Chang, Jae Won']","['covalent probe', 'hypoxia', 'nceh1', 'tumor imaging', 'photoacoustic imaging']",Development of a Dual Factor Activatable Covalent Targeted Photoacoustic Imaging Probe for Tumor Imaging.,"Photoacoustic imaging (PAI) is an emerging modality in biomedical imaging with superior imaging depth and specificity. However, PAI still has significant limitations, such as the background noise from endogenous chromophores. To overcome these limitations, we developed a covalent activity-based PAI probe, NOx-JS013, targeting NCEH1. NCEH1, a highly expressed and activated serine hydrolase in aggressive cancers, has the potential to be employed for the diagnosis of cancers. We show that NOx-JS013 labels active NCEH1 in live cells with high selectivity relative to other serine hydrolases. NOx-JS013 also presents its efficacy as a hypoxia-responsive imaging probe in live cells. Finally, NOx-JS013 successfully visualizes aggressive prostate cancer tumors in mouse models of PC3, while negligibly detected in tumors of non-aggressive LNCaP mouse models. These findings show that NOx-JS013 has the potential to be used to develop precision PAI reagents for detecting metastatic progression in various cancers."
2018 Apr 1,Biomedical optics express,Biomed Opt Express. 2018 Mar 8;9(4):1590-1600. doi: 10.1364/BOE.9.001590. ,"['Zhu, Yunhao', 'Johnson, Laura A', 'Huang, Ziyi', 'Rubin, Jonathan M', 'Yuan, Jie', 'Lei, Hao', 'Ni, Jun', 'Wang, Xueding', 'Higgins, Peter D R', 'Xu, Guan']","['(170.3880) medical and biological imaging', '(170.5120) photoacoustic imaging', '(170.6510) spectroscopy, tissue diagnostics', '(170.7170) ultrasound']",Identifying intestinal fibrosis and inflammation by spectroscopic photoacoustic imaging: an animal study in vivo.,"Crohn's disease (CD) is a chronic autoimmune disease characterized by obstructing intestinal strictures. Conventional imaging modalities can identify the strictures but cannot characterize whether a stricture is predominantly inflammatory or fibrotic. The purpose of this study is to examine the capability of photoacoustic (PA) imaging to characterize intestinal fibrosis and inflammation in vivo. Intestinal strictures in a rat model of CD were imaged with a PA-ultrasound parallel imaging system. Internal and external illuminations were attempted, both with transcutaneous PA signal reception. The PA signal magnitudes acquired at wavelengths targeting individual molecular components and the derived functional information showed significant differences between the inflammatory and fibrotic strictures, consistent with histological inflammation and fibrosis."
2018 Feb 8,Journal of visualized experiments : JoVE,J Vis Exp. 2018 Feb 8;(132):57135. doi: 10.3791/57135.,"['Tian, Chao', 'Zhang, Wei', 'Nguyen, Van Phuc', 'Wang, Xueding', 'Paulus, Yannis M']","['animals', 'photoacoustic techniques  methods', 'rabbits', 'retina  diagnostic imaging', 'tomography, optical coherence  methods']",Novel Photoacoustic Microscopy and Optical Coherence Tomography Dual-modality Chorioretinal Imaging in Living Rabbit Eyes.,"Photoacoustic ocular imaging is an emerging ophthalmic imaging technology that can noninvasively visualize ocular tissue by converting light energy into sound waves and is currently under intensive investigation. However, most reported work to date is focused on the imaging of the posterior segment of the eyes of small animals, such as rats and mice, which poses challenges for clinical human translation due to small eyeball sizes. This manuscript describes a novel photoacoustic microscopy (PAM) and optical coherence tomography (OCT) dual-modality system for posterior segment imaging of the eyes of larger animals, such as rabbits. The system configuration, system alignment, animal preparation, and dual-modality experimental protocols for in vivo, noninvasive, label-free chorioretinal imaging in rabbits are detailed. The effectiveness of the method is demonstrated through representative experimental results, including retinal and choroidal vasculature obtained by the PAM and OCT. This manuscript provides a practical guide to reproducing the imaging results in rabbits and advancing photoacoustic ocular imaging in larger animals."
2018 Feb 9,Nature communications,Nat Commun. 2018 Feb 9;9(1):607. doi: 10.1038/s41467-018-03046-w.,"['Köker, Tuğba', 'Tang, Nathalie', 'Tian, Chao', 'Zhang, Wei', 'Wang, Xueding', 'Martel, Richard', 'Pinaud, Fabien']","['acoustics', 'biomarkers, tumor analysis', 'catalysis', 'colloids chemistry', 'diffusion', 'fluorescence', 'gold chemistry', 'green fluorescent proteins  chemistry', 'humans', 'metal nanoparticles  chemistry', 'microscopy methods', 'microscopy, electron, transmission', ' molecular probes', 'photoacoustic techniques  methods', 'silver chemistry', 'spectrum analysis, raman  methods', 'tumor cells, cultured']",Cellular imaging by targeted assembly of hot-spot SERS and photoacoustic nanoprobes using split-fluorescent protein scaffolds.,"The in cellulo assembly of plasmonic nanomaterials into photo-responsive probes is of great interest for many bioimaging and nanophotonic applications but remains challenging with traditional nucleic acid scaffolds-based bottom-up methods. Here, we address this quandary using split-fluorescent protein (FP) fragments as molecular glue and switchable Raman reporters to assemble gold or silver plasmonic nanoparticles (NPs) into photonic clusters directly in live cells. When targeted to diffusing surface biomarkers in cancer cells, the NPs self-assemble into surface-enhanced Raman-scattering (SERS) nanoclusters having hot spots homogenously seeded by the reconstruction of full-length FPs. Within plasmonic hot spots, autocatalytic activation of the FP chromophore and near-field amplification of its Raman fingerprints enable selective and sensitive SERS imaging of targeted cells. This FP-driven assembly of metal colloids also yields enhanced photoacoustic signals, allowing the hybrid FP/NP nanoclusters to serve as contrast agents for multimodal SERS and photoacoustic microscopy with single-cell sensitivity."
2018 Jan-Feb,Proceedings of SPIE--the International Society for Optical Engineering,Proc SPIE Int Soc Opt Eng. 2018 Jan-Feb;10474:104741E. doi: 10.1117/12.2290667. ,"['Tian, Chao', 'Zhang, Wei', 'Nguyen, Van Phuc', 'Huang, Ziyi', 'Wang, Xueding', 'Paulus, Yannis M']","['ophthalmology', 'pam', 'chorioretinal imaging', 'ophthalmic optics and devices', 'optical coherence tomography', 'photoacoustic microscopy', 'retinal imaging']",Retinal and choroidal imaging in vivo using integrated photoacoustic microscopy and optical coherence tomography.,"Most reported photoacoustic ocular imaging work to date uses small animals, such as mice and rats, the eyes of which are small and less than one-third the size of a human eye, which poses a challenge for clinical translation. Here we achieved chorioretinal imaging of larger animals, i.e. rabbits, using a dual-modality photoacoustic microscopy (PAM) and optical coherence tomography (OCT) system. Preliminary experimental results in living rabbits demonstrate that the PAM can noninvasively visualize depth-resolved retinal and choroidal vessels using a safe laser exposure dose; and the OCT can finely distinguish different retinal layers, the choroid, and the sclera. This reported work might be a major step forward in clinical translation of photoacoustic microscopy."
2018 Jan-Feb,Proceedings of SPIE--the International Society for Optical Engineering,Proc SPIE Int Soc Opt Eng. 2018 Jan-Feb;10494:104945U. doi: 10.1117/12.2290594. ,"['Tian, Chao', 'Zhang, Wei', 'Nguyen, Van Phuc', 'Huang, Ziyi', 'Wang, Xueding', 'Paulus, Yannis M']","['oct', 'ophthalmology', 'pam', 'chorioretinal imaging', 'fluorescence', 'ophthalmic optics and devices', 'optical coherence tomography', 'photoacoustic microscopy', 'retinal imaging']","Integrated photoacoustic microscopy, optical coherence tomography, and fluorescence microscopy for multimodal chorioretinal imaging.","Current clinically available retinal imaging techniques have limitations, including limited depth of penetration or requirement for the invasive injection of exogenous contrast agents. Here, we developed a novel multimodal imaging system for high-speed, high-resolution retinal imaging of larger animals, such as rabbits. The system integrates three state-of-the-art imaging modalities, including photoacoustic microscopy (PAM), optical coherence tomography (OCT), and fluorescence microscopy (FM). In vivo experimental results of rabbit eyes show that the PAM is able to visualize laser-induced retinal burns and distinguish individual eye blood vessels using a laser exposure dose of ~80 nJ, which is well below the American National Standards Institute (ANSI) safety limit 160 nJ. The OCT can discern different retinal layers and visualize laser burns and choroidal detachments. The novel multi-modal imaging platform holds great promise in ophthalmic imaging."
2017 Nov 3,Scientific reports,Sci Rep. 2017 Nov 3;7(1):15026. doi: 10.1038/s41598-017-15147-5.,"['Jo, Janggun', 'Xu, Guan', 'Cao, Meng', 'Marquardt, April', 'Francis, Sheeja', 'Gandikota, Girish', 'Wang, Xueding']","['adult', 'arthritis, rheumatoid  diagnostic imaging', 'female', 'humans', 'male', 'photoacoustic techniques', 'synovial membrane  diagnostic imaging', 'synovitis  diagnostic imaging', 'ultrasonography, doppler, color']",A Functional Study of Human Inflammatory Arthritis Using Photoacoustic Imaging.,"By using our dual-modality system enabling simultaneous real-time ultrasound (US) and photoacoustic (PA) imaging of human peripheral joints, we explored the potential contribution of PA imaging modality to rheumatology clinic. By performing PA imaging at a single laser wavelength, the spatially distributed hemoglobin content reflecting the hyperemia in synovial tissue in metacarpophalangeal (MCP) joints of 16 patients were imaged, and compared to the results from 16 healthy controls. In addition, by performing PA imaging at two laser wavelengths, the spatially distributed hemoglobin oxygenation reflecting the hypoxia in inflammatory joints of 10 patients were imaged, and compared to the results from 10 healthy controls. The statistical analyses of the PA imaging results demonstrated significant differences (p < 0.001) in quantified hemoglobin content and oxygenation between the unequivocally arthritic joints and the normal joints. Increased hyperemia and increased hypoxia, two important physiological biomarkers of synovitis reflecting the increased metabolic demand and the relatively inadequate oxygen delivery in affected synovium, can both be objectively and non-invasively evaluated by PA imaging. The proposed dual-modality system has the potential of providing additional diagnostic information over the traditional US imaging approaches and introducing novel imaging biomarkers for diagnosis and treatment evaluation of inflammatory arthritis."
2017 Sep 7,Nature communications,Nat Commun. 2017 Sep 7;8(1):471. doi: 10.1038/s41467-017-00598-1.,"['Jo, Janggun', 'Lee, Chang H', 'Kopelman, Raoul', 'Wang, Xueding']","['acrylic resins chemistry', 'animals', 'cell line, tumor', 'fluorescent dyes chemistry', 'glioma chemistry  diagnostic imaging', 'humans', 'hydrogen-ion concentration', 'male', 'mice', 'mice, nude', 'nanoparticles chemistry', 'nanotechnology instrumentation  methods', 'photoacoustic techniques instrumentation  methods']",In vivo quantitative imaging of tumor pH by nanosonophore assisted multispectral photoacoustic imaging.,"Changes of physiological pH are correlated with several pathologies, therefore the development of more effective medical pH imaging methods is of paramount importance. Here, we report on an in vivo pH mapping nanotechnology. This subsurface chemical imaging is based on tumor-targeted, pH sensing nanoprobes and multi-wavelength photoacoustic imaging (PAI). The nanotechnology consists of an optical pH indicator, SNARF-5F, 5-(and-6)-Carboxylic Acid, encapsulated into polyacrylamide nanoparticles with surface modification for tumor targeting. Facilitated by multi-wavelength PAI plus a spectral unmixing technique, the accuracy of pH measurement inside the biological environment is not susceptible to the background optical absorption of biomolecules, i.e., hemoglobins. As a result, both the pH levels and the hemodynamic properties across the entire tumor can be quantitatively evaluated with high sensitivity and high spatial resolution in in vivo cancer models. The imaging technology reported here holds the potential for both research on and clinical management of a variety of cancers.Background optical absorption of several biomolecules impedes an effective in vivo pH imaging in tumors. Here, the authors developed a visible light-based in vivo pH mapping method by coupling photoacoustic imaging and pH-responsive modified nanoparticles that selectively target tumor cells."
2017 Mar 1,Biomedical optics express,Biomed Opt Express. 2017 Feb 21;8(3):1689-1697. doi: 10.1364/BOE.8.001689. ,"['Zhang, Haonan', 'Chao, Wan-Yu', 'Cheng, Qian', 'Huang, Shengsong', 'Wang, Xueding', 'Wu, Denglong', 'Xu, Guan']","['(110.5125) photoacoustics', '(170.6510) spectroscopy, tissue diagnostics']",Interstitial photoacoustic spectral analysis: instrumentation and validation.,"Photoacoustic (PA) spectral analysis (PASA) is a recently developed approach for quantifying molecular components and microscopic architectures in tissue. The PASA relies on signals with sufficient temporal length and narrow dynamic range for statistics based analysis. However, the optical and acoustic attenuation within the biological tissue make it difficult to acquire desirable signals from deep locations in biological tissue for PASA. This study proposes an interstitial PASA approach. By combining a fiber optics diffuser and a small aperture needle hydrophone, a fine needle PA probe facilitates PASA in deep tissue. A prototype probe has been fabricated and tested in quantifying the prostate cancer cell concentrations in vitro and lipid infiltrated hepatocyte in liver ex vivo. Experiment results show that the needle probe could potentially provide pathologic information of the tissues."
2017 Aug 1,Analytical chemistry,Anal Chem. 2017 Aug 1;89(15):7943-7949. doi: 10.1021/acs.analchem.7b00930. Epub ,"['Lee, Chang H', 'Folz, Jeff', 'Zhang, Wuliang', 'Jo, Janggun', 'Tan, Joel W Y', 'Wang, Xueding', 'Kopelman, Raoul']","['amines chemistry', 'cations chemistry', 'fluorescent dyes chemistry', 'hela cells', 'humans', 'ion-selective electrodes', 'micelles', 'microscopy, fluorescence', 'nanostructures  chemistry', 'photoacoustic techniques  methods', 'poloxamer chemistry', 'potassium  analysis']",Ion-Selective Nanosensor for Photoacoustic and Fluorescence Imaging of Potassium.,"Ion-selective optodes (ISOs), the optical analog of ion-selective electrodes, have played an increasingly important role in chemical and biochemical analysis. Here we extend this technique to ion-selective photoacoustic optodes (ISPAOs) that serve at the same time as fluorescence-based ISOs, and apply it specifically to potassium (K(+)). Notably, the potassium ion is one of the most abundant cations in biological systems, involved in numerous physiological and pathological processes. Furthermore, it has been recently reported that the presence of abnormal extracellular potassium concentrations in tumors suppresses the immune responses and thus suppresses immunotherapy. However, unfortunately, sensors capable of providing potassium images in vivo are still a future proposition. Here, we prepared an ion-selective potassium nanosensor (NS) aimed at in vivo photoacoustic (PA) chemical imaging of the extracellular environment, while being also capable of fluorescence based intracellular ion-selective imaging. This potassium nanosensor (K(+) NS) modulates its optical properties (absorbance and fluorescence) according to the potassium concentration. The K(+) NS is capable of measuring potassium, in the range of 1 mM to 100 mM, with high sensitivity and selectivity, by ISPAO based measurements. Also, a near infrared dye surface modified K(+) NS allows fluorescence-based potassium sensing in the range of 20 mM to 1 M. The K(+) NS serves thus as both PA and fluorescence based nanosensor, with response across the biologically relevant K(+) concentrations, from the extracellular 5 mM typical values (through PA imaging) to the intracellular 150 mM typical values (through fluorescence imaging)."
2017 Mar 1,Scientific reports,Sci Rep. 2017 Mar 1;7(1):109. doi: 10.1038/s41598-017-00134-7.,"['Kim, Kyu Hyun', 'Luo, Wei', 'Zhang, Cheng', 'Tian, Chao', 'Guo, L Jay', 'Wang, Xueding', 'Fan, Xudong']","['capillaries', 'equipment design', 'equipment failure analysis', 'optical phenomena', 'photoacoustic techniques  instrumentation', 'ultrasonography  instrumentation']",Air-coupled ultrasound detection using capillary-based optical ring resonators.,"We experimentally demonstrate and theoretically analyze high Q-factor (~10(7)) capillary-based optical ring resonators for non-contact detection of air-coupled ultrasound. Noise equivalent pressures in air as low as 215 mPa/√Hz and 41 mPa/√Hz at 50 kHz and 800 kHz in air, respectively, are achieved. Furthermore, non-contact detection of air-coupled photoacoustic pulses optically generated from a 200 nm thick Chromium film is demonstrated. The interaction of an acoustic pulse and the mechanical mode of the ring resonator is also studied. Significant improvement in detection bandwidth is demonstrated by encapsulating the ring resonator in a damping medium. Our work will enable compact and sensitive ultrasound detection in many applications, such as air-coupled non-destructive ultrasound testing, photoacoustic imaging, and remote sensing. It will also provide a model system for fundamental study of the mechanical modes in the ring resonator."
2017,PloS one,PLoS One. 2017 Feb 23;12(2):e0170752. doi: 10.1371/journal.pone.0170752. ,"['Xu, Guan', 'Xue, Yafang', 'Özkurt, Zeynep Gürsel', 'Slimani, Naziha', 'Hu, Zizhong', 'Wang, Xueding', 'Xia, Kewen', 'Ma, Teng', 'Zhou, Qifa', 'Demirci, Hakan']","['animals', 'humans', 'melanoma  diagnosis', 'mice', 'mice, transgenic', 'photoacoustic techniques  methods', 'retina  pathology', 'retinal neoplasms  pathology', 'retinoblastoma  diagnosis', 'uvea  pathology', 'uveal neoplasms  diagnosis']",Photoacoustic imaging features of intraocular tumors: Retinoblastoma and uveal melanoma.,"The purpose of this study is to examine the capability of photoacoustic (PA) imaging (PAI) in assessing the unique molecular and architectural features in ocular tumors. A real-time PA and ultrasonography (US) parallel imaging system based on a research US platform was developed to examine retinoblastoma in mice in vivo and human retinoblastoma and uveal melanoma ex vivo. PA signals were generated by optical illumination at 720, 750, 800, 850, 900 and 950 nm delivered through a fiber optical bundle. The optical absorption spectra of the tumors were derived from the PA images. The optical absorption spectrum of each tumor was quantified by fitting to a polynomial model. The microscopic architectures of the tumors were quantified by frequency domain analysis of the PA signals. Both the optical spectral and architectural features agree with the histological findings of the tumors. The mouse and human retinoblastoma showed comparable total optical absorption spectra at a correlation of 0.95 (p<0.005). The quantitative PAI features of human retinoblastoma and uveal melanoma have shown statistically significant difference in two tailed t-tests (p<0.05). Fully compatible with the concurrent procedures, PAI could be a potential tool complementary to other diagnostic modalities for characterizing intraocular tumors."
2016 Dec 1,IEEE sensors journal,IEEE Sens J. 2016 Dec 1;16(23):8381-8388. doi: 10.1109/JSEN.2016.2611569. Epub ,"['Tian, Chao', 'Feng, Ting', 'Wang, Cheng', 'Liu, Shengchun', 'Cheng, Qian', 'Oliver, David E', 'Wang, Xueding', 'Xu, Guan']","['biophotonics', 'interferometry', 'photoacoustic imaging', 'remote sensing']",Non-Contact Photoacoustic Imaging Using a Commercial Heterodyne Interferometer.,"Most current photoacoustic imaging (PAI) systems employ piezoelectric transducers to receive photoacoustic signals, which requires coupling medium to facilitate photoacoustic wave propagation and are not favored in many applications. Here, we report an all-optical non-contact PAI system based on a commercial heterodyne interferometer working at 1550 nm. The interferometer remotely detects ultrasound-induced surface vibration and does not involve any physical contact with the sample. The theoretically predicated and experimentally measured noise equivalent detection limits of the optical sensor are about 4.5 and 810 Pa over 1.2 MHz bandwidth. Using a raster-scan PAI system equipped with the non-contact design, stereotactic boundaries of an artificial tumor in a pig brain were accurately delineated. The non-contact design also enables the tomographic PAI of biological tissue samples in a non-invasive manner. The preliminary results and analyses reveal that the heterodyne interferometer-based non-contact PAI system holds good potential in biomedical imaging."
2017 Feb,Medical physics,Med Phys. 2017 Feb;44(2):608-617. doi: 10.1002/mp.12039. Epub 2017 Jan 25.,"['Hickling, Susannah', 'Lei, Hao', 'Hobson, Maritza', 'Léger, Pierre', 'Wang, Xueding', 'El Naqa, Issam']","[' acoustics', 'image processing, computer-assisted', 'radiometry instrumentation  methods', ' tomography, x-ray computed', 'x-ray acoustic computed tomography', 'radiation dosimetry', 'thermoacoustics', 'ultrasonics']",Experimental evaluation of x-ray acoustic computed tomography for radiotherapy dosimetry applications.,"PURPOSE: The aim of this work was to experimentally demonstrate the feasibility of x-ray acoustic computed tomography (XACT) as a dosimetry tool in a clinical radiotherapy environment. METHODS: The acoustic waves induced following a single pulse of linear accelerator irradiation in a water tank were detected with an immersion ultrasound transducer. By rotating the collimator and keeping the transducer stationary, acoustic signals at varying angles surrounding the field were detected and reconstructed to form an XACT image. Simulated XACT images were obtained using a previously developed simulation workflow. Profiles extracted from experimental and simulated XACT images were compared to profiles measured with an ion chamber. A variety of radiation field sizes and shapes were investigated. RESULTS: XACT images resembling the geometry of the delivered radiation field were obtained for fields ranging from simple squares to more complex shapes. When comparing profiles extracted from simulated and experimental XACT images of a 4 cm × 4 cm field, 97% of points were found to pass a 3%/3 mm gamma test. Agreement between simulated and experimental XACT images worsened when comparing fields with fine details. Profiles extracted from experimental XACT images were compared to profiles obtained through clinical ion chamber measurements, confirming that the intensity of XACT images is related to deposited radiation dose. Seventy-seven percent of the points in a profile extracted from an experimental XACT image of a 4 cm × 4 cm field passed a 7%/4 mm gamma test when compared to an ion chamber measured profile. In a complicated puzzle-piece shaped field, 86% of the points in an XACT extracted profile passed a 7%/4 mm gamma test. CONCLUSIONS: XACT images with intensity related to the spatial distribution of deposited dose in a water tank were formed for a variety of field sizes and shapes. XACT has the potential to be a useful tool for absolute, relative and in vivo dosimetry."
2017 Jan 11,Scientific reports,Sci Rep. 2017 Jan 11;7:40243. doi: 10.1038/srep40243.,"['Hu, Zizhong', 'Zhang, Haonan', 'Mordovanakis, Aghapi', 'Paulus, Yannis M', 'Liu, Qinghuai', 'Wang, Xueding', 'Yang, Xinmai']","['animals', 'blood radiation effects', 'chickens', 'ear blood supply radiation effects', 'humans', ' low-level light therapy', 'neovascularization, pathologic  radiotherapy', 'rabbits', ' ultrasonic therapy', 'yolk sac blood supply radiation effects']","High-precision, non-invasive anti-microvascular approach via concurrent ultrasound and laser irradiation.","Antivascular therapy represents a proven strategy to treat angiogenesis. By applying synchronized ultrasound bursts and nanosecond laser irradiation, we developed a novel, selective, non-invasive, localized antivascular method, termed photo-mediated ultrasound therapy (PUT). PUT takes advantage of the high native optical contrast among biological tissues and can treat microvessels without causing collateral damage to the surrounding tissue. In a chicken yolk sac membrane model, under the same ultrasound parameters (1 MHz at 0.45 MPa and 10 Hz with 10% duty cycle), PUT with 4 mJ/cm(2) and 6 mJ/cm(2) laser fluence induced 51% (p = 0.001) and 37% (p = 0.018) vessel diameter reductions respectively. With 8 mJ/cm(2) laser fluence, PUT would yield vessel disruption (90%, p < 0.01). Selectivity of PUT was demonstrated by utilizing laser wavelengths at 578 nm or 650 nm, where PUT selectively shrank veins or occluded arteries. In a rabbit ear model, PUT induced a 68.5% reduction in blood perfusion after 7 days (p < 0.001) without damaging the surrounding cells. In vitro experiments in human blood suggested that cavitation may play a role in PUT. In conclusion, PUT holds significant promise as a novel non-invasive antivascular method with the capability to precisely target blood vessels."
2016 Dec,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",Adv Sci (Weinh). 2016 Sep 7;3(12):1600237. doi: 10.1002/advs.201600237. ,"['Tian, Chao', 'Qian, Wei', 'Shao, Xia', 'Xie, Zhixing', 'Cheng, Xu', 'Liu, Shengchun', 'Cheng, Qian', 'Liu, Bing', 'Wang, Xueding']","['cancer cells', 'photoacoustic imaging', 'plasmonic nanoparticles', 'quantitative bioconjugation']",Plasmonic Nanoparticles with Quantitatively Controlled Bioconjugation for Photoacoustic Imaging of Live Cancer Cells.,"Detection and imaging of single cancer cells is critical for cancer diagnosis and understanding of cellular dynamics. Photoacoustic imaging (PAI) provides a potential tool for the study of cancer cell dynamics, but faces the challenge that most cancer cells lack sufficient endogenous contrast. Here, a type of colloidal gold nanoparticles (AuNPs) are physically fabricated and are precisely functionalized with quantitative amounts of functional ligands (i.e., polyethyleneglycol (PEG) and (Arginine(R)-Glycine(G)-Aspartic(D))(4) (RGD) peptides) to serve as an exogenous contrast agent for PAI of single cells. The functionalized AuNPs, with a fixed number of PEG but different RGD densities, are delivered into human prostate cancer cells. Radioactivity and photoacoustic analyses show that, although cellular uptake efficiency of the AuNPs linearly increases along with RGD density, photoacoustic signal generation efficiency does not and only maximize at a moderate RGD density. The functionalization of the AuNPs is in turn optimized based on the experimental finding, and single cancer cells are imaged using a custom photoacoustic microscopy with high-resolution. The quantitatively functionalized AuNPs together with the high-resolution PAI system provide a unique platform for the detection and imaging of single cancer cells, and may impact not only basic science but also clinical diagnostics on a range of cancers."
2016 Jul 1,Biomedical optics express,Biomed Opt Express. 2016 Jun 27;7(7):2837-48. doi: 10.1364/BOE.7.002837. ,"['Lei, Hao', 'Johnson, Laura A', 'Liu, Shengchun', 'Moons, David S', 'Ma, Teng', 'Zhou, Qifa', 'Rice, Michael D', 'Ni, Jun', 'Wang, Xueding', 'Higgins, Peter D R', 'Xu, Guan']","['(170.3880) medical and biological imaging', '(170.5120) photoacoustic imaging', '(170.7170) ultrasound']",Characterizing intestinal inflammation and fibrosis in Crohn's disease by photoacoustic imaging: feasibility study.,"The pathology of Crohn's disease (CD) is characterized by obstructing intestinal strictures because of inflammation (with high levels of hemoglobin), fibrosis (high levels of collagen), or a combination of both. The accurate characterization of the strictures is critical for the management of CD. This study examines the feasibility of characterizing intestinal strictures by Photoacoustic imaging (PAI) without extrapolation from superficial biopsies. Ex vivo normal rat colon tissue, inflammatory and fibrotic intestinal strictures in rat trinitrobenzene sulfonic acid (TNBS) model were first differentiated by a PA-US parallel imaging system. Surgically removed human intestinal stricture specimens were afterwards imaged by a multiwavelength acoustic resolution PA microscope (ARPAM). The experiment results suggest that PAI is a potential tool for the diagnosis of the diseased conditions in intestinal strictures."
2016 Mar 22,Scientific reports,Sci Rep. 2016 Mar 22;6:23528. doi: 10.1038/srep23528.,"['Keswani, Rahul K', 'Tian, Chao', 'Peryea, Tyler', 'Girish, Gandikota', 'Wang, Xueding', 'Rosania, Gus R']","['aged', 'animals', 'anti-inflammatory agents  pharmacology', 'clofazimine  pharmacology', 'humans', 'macrophages  drug effects', 'mice', 'photoacoustic techniques  methods']",Repositioning Clofazimine as a Macrophage-Targeting Photoacoustic Contrast Agent.,"Photoacoustic Tomography (PAT) is a deep-tissue imaging modality, with potential clinical applications in the diagnosis of arthritis, cancer and other disease conditions. Here, we identified Clofazimine (CFZ), a red-pigmented dye and anti-inflammatory FDA-approved drug, as a macrophage-targeting photoacoustic (PA) imaging agent. Spectroscopic experiments revealed that CFZ and its various protonated forms yielded optimal PAT signals at wavelengths -450 to 540 nm. CFZ's macrophage-targeting chemical and structural forms were detected with PA microscopy at a high contrast-to-noise ratio (CNR > 22 dB) as well as with macroscopic imaging using synthetic gelatin phantoms. In vivo, natural and synthetic CFZ formulations also demonstrated significant anti-inflammatory activity. Finally, the injection of CFZ was monitored via a real-time ultrasound-photoacoustic (US-PA) dual imaging system in a live animal and clinically relevant human hand model. These results demonstrate an anti-inflammatory drug repurposing strategy, while identifying a new PA contrast agent with potential applications in the diagnosis and treatment of arthritis."
2016 Feb 13,Proceedings of SPIE--the International Society for Optical Engineering,Proc SPIE Int Soc Opt Eng. 2016 Feb 13;9708:97080I. doi: 10.1117/12.2213064. Epub ,"['Xu, Guan', 'Qin, Ming', 'Mukundan, Ananya', 'Siddiqui, Javed', 'Takada, Marilia', 'Vilar-Saavedra, Paulo', 'Tomlins, Scott A', 'Kopelman, Raoul', 'Wang, Xueding']","['prostate cancer', 'nanoparticles', 'photoacoustic imaging']",Prostate cancer characterization by optical contrast enhanced photoacoustics.,"During the past decades, prostate cancer (PCa), with an annual incident rate much higher than any other cancer, is the most commonly diagnosed cancer in American men. PCa has a relatively low progression rate yet the survival percentage decreases dramatically once the cancer has metastasized. Identifying aggressive from indolent PCa to prevent metastasis and death is critical to improve outcomes for patients with PCa. Standard procedure for assessing the aggressiveness of PCa involves the removal of tumor tissues by transrectal (TR) ultrasound (US) guided needle biopsy. The microscopic architecture of the biopsied tissue is visualized by histological or immunohistochemical staining procedures. The heterogeneity of the microscopic architecture is characterized by a Gleason score, a quantitative description of the aggressiveness of PCa. Due to the inability to identify the cancer cells, most noninvasive imaging modalities can only provide diagnosis of PCa at limited accuracy. This study investigates the feasibility of identifying PCa tumors and characterizing the aggressiveness of PCa by photoacoustic imaging assisted by cancer targeting polyacrylamide (PAA) nanoparticles (NPs). PAA is a biocompatible material used in clinics for the past 20 years. PAA NPs can protect capsulated optical contrast agents from interference by enzymes and enable prolonged systematic circulation in the living biological environment. The cancer targeting mechanism is achieved by conjugating the NPs to F3 peptides, which trace nucleolin overexpressed on the surface of cancer cells. Preliminary studies have shown that the NPs are capable of staining the PCa cells in vivo."
