time,journal,doi_info,authors,key words,title,abstract
2024 Jun 17,"International journal of surgery (London, England)",Int J Surg. 2024 Jun 17. doi: 10.1097/JS9.0000000000001834.,"['Chen, Yan', 'Sun, Zepang', 'Yin, Junmei', 'Ahmad, M Usman', 'Zhou, Zixia', 'Feng, Wanying', 'Yang, Fan', 'Zhou, Kangneng', 'Xie, Jingjing', 'Bie, Caiqun', 'Chen, Hongzhuan', 'Jiang, Yuming']",[],Digital assessment of tertiary lymphoid structures and therapeutic responses in gastric cancer: A multi-centric retrospective study.,"BACKGROUND: Tertiary lymphoid structures (TLSs) are associated with favorable prognosis and enhanced response to anti-cancer therapy. A digital assessment of TLSs could provide an objective alternative that mitigates variability inherent in manual evaluation. This study aimed to develop and validate a digital gene panel based on biological prior knowledge for assessment of TLSs, and further investigate its associations with survival and multiple anti-cancer therapies. MATERIALS AND METHODS: The present study involved 1,704 patients with gastric cancer from seven cancer centers. TLSs were identified morphologically through hematoxylin-and-eosin staining. We further developed a digital score based on targeted gene expression profiling to assess TLSs status, recorded as gene signature of tertiary lymphoid structures (gsTLS). For enhanced interpretability, we employed the SHapley Additive exPlanation (SHAP) analysis to elucidate its contribution to the prediction. We next evaluated the signature's associations with prognosis, and investigated its predictive accuracy for multiple anti-cancer therapies, including adjuvant chemotherapy and immunotherapy. RESULTS: The gsTLS panel with nine gene features achieved high accuracies in predicting TLSs status in the training, internal and external validation cohorts (area under the curve, range: 0.729-0.791). In multivariable analysis, gsTLS remained an independent predictor of disease-free and overall survival (hazard ratio, range: 0.346-0.743, all P < 0.05) after adjusting for other clinicopathological variables. SHAP analysis highlighted gsTLS as the strongest predictor of TLSs status compared with clinical features. Importantly, patients with high gsTLS (but not those with low gsTLS) exhibited substantial benefits from adjuvant chemotherapy (P < 0.05). Furthermore, we found that the objective response rate to anti-programmed cell death protein 1 (anti-PD-1) immunotherapy was significantly higher in the high-gsTLS group (40.7%) versus the low-gsTLS group (5.6%, P = 0.036), and the diagnosis was independent from Epstein-Barr virus (EBV), tumor mutation burden (TMB), and programmed cell death-ligand 1 (PD-L1) expression. CONCLUSION: The gsTLS digital panel enables accurate assessment of TLSs status, and provides information regarding prognosis and responses to multiple therapies for gastric cancer."
2017 Feb,Biomaterials,Biomaterials. 2017 Feb;117:1-9. doi: 10.1016/j.biomaterials.2016.11.039. Epub ,"['Nabeshima, Akira', 'Pajarinen, Jukka', 'Lin, Tzu-Hua', 'Jiang, Xinyi', 'Gibon, Emmanuel', 'Córdova, Luis A', 'Loi, Florence', 'Lu, Laura', 'Jämsen, Eemeli', 'Egashira, Kensuke', 'Yang, Fan', 'Yao, Zhenyu', 'Goodman, Stuart B']","['animals', 'chemokine ccl2  administration & dosage chemistry genetics', 'coated materials, biocompatible  administration & dosage', 'drug implants administration & dosage chemistry', 'male', 'mice', 'mice, nude', 'mutation genetics', 'osteolysis  chemically induced  prevention & control', 'polyethylene  adverse effects chemistry', 'prostheses and implants  adverse effects', 'treatment outcome', 'implant coating', 'macrophage', 'mutant ccl2 protein', 'osteolysis', 'total joint replacement']",Mutant CCL2 protein coating mitigates wear particle-induced bone loss in a murine continuous polyethylene infusion model.,"Wear particle-induced osteolysis limits the long-term survivorship of total joint replacement (TJR). Monocyte/macrophages are the key cells of this adverse reaction. Monocyte Chemoattractant Protein-1 (MCP-1/CCL2) is the most important chemokine regulating trafficking of monocyte/macrophages in particle-induced inflammation. 7ND recombinant protein is a mutant of CCL2 that inhibits CCL2 signaling. We have recently developed a layer-by-layer (LBL) coating platform on implant surfaces that can release biologically active 7ND. In this study, we investigated the effect of 7ND on wear particle-induced bone loss using the murine continuous polyethylene (PE) particle infusion model with 7ND coating of a titanium rod as a local drug delivery device. PE particles were infused into hollow titanium rods with or without 7ND coating implanted in the distal femur for 4 weeks. Specific groups were also injected with RAW 264.7 as the reporter macrophages. Wear particle-induced bone loss and the effects of 7ND were evaluated by microCT, immunohistochemical staining, and bioluminescence imaging. Local delivery of 7ND using the LBL coating decreased systemic macrophage recruitment, the number of osteoclasts and wear particle-induced bone loss. The development of a novel orthopaedic implant coating with anti-CCL2 protein may be a promising strategy to mitigate peri-prosthetic osteolysis."
2016 Nov 29,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2016 Nov 29;113(48):13857-13862. doi: ,"['Jiang, Xinyi', 'Fitch, Sergio', 'Wang, Christine', 'Wilson, Christy', 'Li, Jianfeng', 'Grant, Gerald A', 'Yang, Fan']","['adipocytes transplantation', 'animals', 'apoptosis drug effects', 'brain neoplasms genetics pathology  therapy', 'cell line, tumor', ' drug delivery systems', 'gene expression regulation genetics', 'glioblastoma genetics pathology  therapy', 'humans', 'mesenchymal stem cells metabolism', 'mice', 'nanoparticles administration & dosage chemistry', ' stem cell transplantation', 'tnf-related apoptosis-inducing ligand administration & dosage  genetics', 'transfection', 'xenograft model antitumor assays', 'trail', 'adipose-derived stem cells', 'glioblastoma', 'nanoparticle', 'tumor microsatellites']",Nanoparticle engineered TRAIL-overexpressing adipose-derived stem cells target and eradicate glioblastoma via intracranial delivery.,"Glioblastoma multiforme (GBM) is one of the most intractable of human cancers, principally because of the highly infiltrative nature of these neoplasms. Tracking and eradicating infiltrating GBM cells and tumor microsatellites is of utmost importance for the treatment of this devastating disease, yet effective strategies remain elusive. Here we report polymeric nanoparticle-engineered human adipose-derived stem cells (hADSCs) overexpressing tumor necrosis factor-related apoptosis-inducing ligand (TRAIL) as drug-delivery vehicles for targeting and eradicating GBM cells in vivo. Our results showed that polymeric nanoparticle-mediated transfection led to robust up-regulation of TRAIL in hADSCs, and that TRAIL-expressing hADSCs induced tumor-specific apoptosis. When transplanted in a mouse intracranial xenograft model of patient-derived glioblastoma cells, hADSCs exhibited long-range directional migration and infiltration toward GBM tumor. Importantly, TRAIL-overexpressing hADSCs inhibited GBM growth, extended survival, and reduced the occurrence of microsatellites. Repetitive injection of TRAIL-overexpressing hADSCs significantly prolonged animal survival compared with single injection of these cells. Taken together, our data suggest that nanoparticle-engineered TRAIL-expressing hADSCs exhibit the therapeutically relevant behavior of ""seek-and-destroy"" tumortropic migration and could be a promising therapeutic approach to improve the treatment outcomes of patients with malignant brain tumors."
2016 Nov 17,The journal of physical chemistry letters,J Phys Chem Lett. 2016 Nov 17;7(22):4641-4647. doi: 10.1021/acs.jpclett.6b02161. ,"['Yang, Fan', 'Lin, Yu', 'Baldini, Maria', 'Dahl, Jeremy E P', 'Carlson, Robert M K', 'Mao, Wendy L']",[],Effects of Molecular Geometry on the Properties of Compressed Diamondoid Crystals.,"Diamondoids are an intriguing group of carbon-based nanomaterials, which combine desired properties of inorganic nanomaterials and small hydrocarbon molecules with atomic-level uniformity. In this Letter, we report the first comparative study on the effect of pressure on a series of diamondoid crystals with systematically varying molecular geometries and shapes, including zero-dimensional (0D) adamantane; one-dimensional (1D) diamantane, [121]tetramantane, [123]tetramantane, and [1212]pentamantane; two-dimensional (2D) [12312]hexamantane; and three-dimensional (3D) triamantane and [1(2,3)4]pentamantane. We find the bulk moduli of these diamondoid crystals are strongly dependent on the diamondoids' molecular geometry with 3D [1(2,3)4]pentamantane being the least compressible and 0D adamantane being the most compressible. These diamondoid crystals possess excellent structural rigidity and are able to sustain large volume deformation without structural failure even after repetitive pressure loading cycles. These properties are desirable for constructing cushioning devices. We also demonstrate that lower diamondoids outperform the conventional cushioning materials in both the working pressure range and energy absorption density."
2017 Mar,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2017 Mar;105(3):770-778. doi: 10.1002/jbm.a.35947. Epub ,"['Wang, Christine', 'Tong, Xinming', 'Jiang, Xinyi', 'Yang, Fan']","['brain neoplasms  metabolism pathology', 'cell line, tumor', 'extracellular matrix  chemistry', 'gelatinases', 'glioblastoma  metabolism pathology', 'humans', 'hydrogels  chemistry', 'polyethylene glycols  chemistry', 'cancer model', 'degradable hydrogels', 'glioblastoma', 'matrix metalloproteinase', 'three-dimensional']",Effect of matrix metalloproteinase-mediated matrix degradation on glioblastoma cell behavior in 3D PEG-based hydrogels.,"Glioblastoma (GBM) is the most common and aggressive form of primary brain tumor with median survival of 12 months. To improve clinical outcomes, it is critical to develop in vitro models that support GBM proliferation and invasion for deciphering tumor progression and screening drug candidates. A key hallmark of GBM cells is their extreme invasiveness, a process mediated by matrix metalloproteinase (MMP)-mediated degradation of the extracellular matrix. We recently reported the development of a MMP-degradable, poly(ethylene-glycol)-based hydrogel platform for culturing GBM cells. In the present study, we modulated the percentage of MMP-degradable crosslinks in 3D hydrogels to analyze the effects of MMP-degradability on GBM fates. Using an immortalized GBM cell line (U87) as a model cell type, our results showed that MMP-degradability was not required for supporting GBM proliferation. All hydrogel formulations supported robust GBM proliferation, up to 10 fold after 14 days. However, MMP-degradability was essential for facilitating tumor spreading, and 50% MMP-degradable hydrogels were sufficient to enable both robust tumor cell proliferation and spreading in 3D. The findings of this study highlight the importance of modulating MMP-degradability in engineering 3D in vitro brain cancer models and may be applied for engineering in vitro models for other cancer types. © 2016 Wiley Periodicals, Inc. J Biomed Mater Res Part A: 105A: 770-778, 2017."
2016 Dec,Tissue engineering. Part A,Tissue Eng Part A. 2016 Dec;22(23-24):1348-1356. doi: 10.1089/ten.TEA.2016.0306. ,"['Wang, Tianyi', 'Lai, Janice H', 'Yang, Fan']","['animals', ' cartilage injuries physiology', ' cells, immobilized metabolism transplantation', 'chondrocytes  metabolism', 'compressive strength', 'heterografts', 'humans', ' hydrogels chemistry pharmacology', 'mice, nude', ' regeneration', 'stem cells  metabolism', 'biochemical', 'cartilage', 'chondrocytes', 'hydrogel', 'stem cells', 'stiffness']",Effects of Hydrogel Stiffness and Extracellular Compositions on Modulating Cartilage Regeneration by Mixed Populations of Stem Cells and Chondrocytes In Vivo.,"Cell-based therapies offer great promise for repairing cartilage. Previous strategies often involved using a single cell population such as stem cells or chondrocytes. A mixed cell population may offer an alternative strategy for cartilage regeneration while overcoming donor scarcity. We have recently reported that adipose-derived stem cells (ADSCs) can catalyze neocartilage formation by neonatal chondrocytes (NChons) when mixed co-cultured in 3D hydrogels in vitro. However, it remains unknown how the biochemical and mechanical cues of hydrogels modulate cartilage formation by mixed cell populations in vivo. The present study seeks to answer this question by co-encapsulating ADSCs and NChons in 3D hydrogels with tunable stiffness (∼1-33 kPa) and biochemical cues, and evaluating cartilage formation in vivo using a mouse subcutaneous model. Three extracellular matrix molecules were examined, including chondroitin sulfate (CS), hyaluronic acid (HA), and heparan sulfate (HS). Our results showed that the type of biochemical cue played a dominant role in modulating neocartilage deposition. CS and HA enhanced type II collagen deposition, a desirable phenotype for articular cartilage. In contrast, HS promoted fibrocartilage phenotype with the upregulation of type I collagen and failed to retain newly deposited matrix. Hydrogels with stiffnesses of ∼7-33 kPa led to a comparable degree of neocartilage formation, and a minimal initial stiffness was required to retain hydrogel integrity over time. Results from this study highlight the important role of matrix cues in directing neocartilage formation, and they offer valuable insights in guiding optimal scaffold design for cartilage regeneration by using mixed cell populations."
2016 Sep,"Advanced materials (Deerfield Beach, Fla.)",Adv Mater. 2016 Sep;28(33):7257-63. doi: 10.1002/adma.201601484. Epub 2016 Jun ,"['Tong, Xinming', 'Yang, Fan']","['adipogenesis', 'chondrogenesis', 'cross-linking reagents  chemistry', 'humans', 'hydrogels  chemistry', 'ligands', 'mesenchymal stem cells  cytology', 'osteogenesis', ' stem cell niche', 'cell niches', 'cyclodextrins', 'sliding hydrogels']",Sliding Hydrogels with Mobile Molecular Ligands and Crosslinks as 3D Stem Cell Niche.,"The development of a sliding hydrogel with mobile crosslinks and biochemical ligands as a 3D stem cell niche is reported. The molecular mobility of this sliding hydrogel allows stem cells to reorganize the surrounding ligands and change their morphology in 3D. Without changing matrix stiffness, sliding hydrogels support efficient stem cell differentiation toward multiple lineages including adipogenesis, chondrogenesis, and osteogenesis."
2016,Theranostics,Theranostics. 2016 May 23;6(8):1176-89. doi: 10.7150/thno.12866. eCollection ,"['Deveza, Lorenzo', 'Choi, Jeffrey', 'Lee, Jerry', 'Huang, Ngan', 'Cooke, John', 'Yang, Fan']","['animals', 'cell- and tissue-based therapy  methods', 'dna  metabolism', 'disease models, animal', 'gene expression', 'hindlimb  pathology physiology', 'ischemia  therapy', 'mice', 'nanoparticles  metabolism', 'polymers metabolism', 'receptors, cxcr4  biosynthesis', 'regeneration', 'stem cells  physiology', 'transfection', 'treatment outcome', 'cxcr4']",Polymer-DNA Nanoparticle-Induced CXCR4 Overexpression Improves Stem Cell Engraftment and Tissue Regeneration in a Mouse Hindlimb Ischemia Model.,"Peripheral arterial disease affects nearly 202 million individuals worldwide, sometimes leading to non-healing ulcers or limb amputations in severe cases. Genetically modified stem cells offer potential advantages for therapeutically inducing angiogenesis via augmented paracrine release mechanisms and tuned dynamic responses to environmental stimuli at disease sites. Here, we report the application of nanoparticle-induced CXCR4-overexpressing stem cells in a mouse hindlimb ischemia model. We found that CXCR4 overexpression improved stem cell survival, modulated inflammation in situ, and accelerated blood reperfusion. These effects, unexpectedly, led to complete limb salvage and skeletal muscle repair, markedly outperforming the efficacy of the conventional angiogenic factor control, VEGF. Importantly, assessment of CXCR4-overexpressing stem cells in vitro revealed that CXCR4 overexpression induced changes in paracrine signaling of stem cells, promoting a therapeutically desirable pro-angiogenic and anti-inflammatory phenotype. These results suggest that nanoparticle-induced CXCR4 overexpression may promote favorable phenotypic changes and therapeutic efficacy of stem cells in response to the ischemic environment."
2016 May 9,ACS biomaterials science & engineering,ACS Biomater Sci Eng. 2016 May 9;2(5):845-852. doi: ,"['Tong, Xinming', 'Jiang, James', 'Zhu, Danqing', 'Yang, Fan']","['biochemical', 'cell niche', 'gradient', 'hydrogels', 'mechanical']",Hydrogels with Dual Gradients of Mechanical and Biochemical Cues for Deciphering Cell-Niche Interactions.,"Cell niche is a multifactorial environment containing complex interactions between biochemical and physical cues. Although extensive studies have examined the effects of biochemical or physical cues alone on cell fate, how biochemical and mechanical signals interact to influence cell fates remains largely unknown. To address this challenge, here we report a polyethylene glycol-based gradient hydrogel platform as biomimetic cell niche containing independently tunable matrix stiffness and biochemical ligand density. The versatility of this platform is demonstrated by fabricating and characterizing single gradient or orthogonally aligned dual gradient hydrogels. These gradients result in differential elongation and spreading of human fibroblasts. Both hydrogel stiffness and biochemical ligand density are independently tunable by sequential photopolymerization. By controlling light exposure, a broad range of hydrogel stiffness and different types/doses of biochemical ligands can be incorporated. Such tunability facilitates customization of this platform for investigating complex cell-niche interactions associated with various cell types, such as stem cells and cancer cells. The outcomes of such studies may help identify optimal niche cues to promote desiralbe stem fates and tissue regeneration or inhibit diseases progression."
2016 Sep,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2016 Sep;104(9):2255-62. doi: 10.1002/jbm.a.35759. Epub ,"['Sato, Taishi', 'Pajarinen, Jukka', 'Behn, Anthony', 'Jiang, Xinyi', 'Lin, Tzu-Hua', 'Loi, Florence', 'Yao, Zhenyu', 'Egashira, Kensuke', 'Yang, Fan', 'Goodman, Stuart B']","['animals', ' bone-implant interface', 'chemokine ccl2  antagonists & inhibitors metabolism', 'disease models, animal', 'femur  metabolism pathology', 'implants, experimental  adverse effects', 'interleukin-4  pharmacology', 'male', 'mice', 'mice, inbred balb c', ' osteolysis chemically induced metabolism pathology', ' polyethylene adverse effects pharmacology', 'ccl2', 'aseptic loosening', 'bone structural properties', 'interleukin-4', 'macrophage']",The effect of local IL-4 delivery or CCL2 blockade on implant fixation and bone structural properties in a mouse model of wear particle induced osteolysis.,"Modulation of macrophage polarization and prevention of CCL2-induced macrophage chemotaxis are emerging strategies to reduce wear particle induced osteolysis and aseptic total joint replacement loosening. In this study, the effect of continuous IL-4 delivery or bioactive implant coating that constitutively releases a protein inhibitor of CCL2 signaling (7ND) on particle induced osteolysis were studied in the murine continuous femoral intramedullary particle infusion model. Polyethylene particles with or without IL-4 were infused into mouse distal femurs implanted with hollow titanium rods using subcutaneous infusion pumps. In another experimental group, particles were infused into the femur through a 7ND coated rod. After 4 weeks, fixation of the implant was assessed using a pullout test. The volume of trabecular bone and the geometry of the local cortical bone were assessed by µCT and the corresponding structural properties of the cortical bone determined by torsional testing. Continuous IL-4 delivery led to increased trabecular bone volume as well as enhanced local bone geometry and structural properties, while 7ND implant coating did not have effect on these parameters. The results suggest that local IL-4 treatment is a promising strategy to mitigate wear particle induced osteolysis. © 2016 Wiley Periodicals, Inc. J Biomed Mater Res Part A: 104A: 2255-2262, 2016."
2016 Aug,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2016 Aug;104(8):2099-107. doi: 10.1002/jbm.a.35735. Epub ,"['Keeney, Michael', 'Chung, Michael T', 'Zielins, Elizabeth R', 'Paik, Kevin J', 'McArdle, Adrian', 'Morrison, Shane D', 'Ransom, Ryan C', 'Barbhaiya, Namrata', 'Atashroo, David', 'Jacobson, Gunilla', 'Zare, Richard N', 'Longaker, Michael T', 'Wan, Derrick C', 'Yang, Fan']","['animals', 'bone morphogenetic protein 2  administration & dosage metabolism', 'dna, circular  metabolism', ' gene transfer techniques', 'luciferases metabolism', 'mice', 'mice, nude', 'osteogenesis', 'polyglycolic acid chemistry', 'skull  pathology', 'tissue scaffolds  chemistry', 'up-regulation', ' wound healing', 'x-ray microtomography', 'bmp2', 'bone regeneration', 'minicircle', 'scaffold']",Scaffold-mediated BMP-2 minicircle DNA delivery accelerated bone repair in a mouse critical-size calvarial defect model.,"Scaffold-mediated gene delivery holds great promise for tissue regeneration. However, previous attempts to induce bone regeneration using scaffold-mediated non-viral gene delivery rarely resulted in satisfactory healing. We report a novel platform with sustained release of minicircle DNA (MC) from PLGA scaffolds to accelerate bone repair. MC was encapsulated inside PLGA scaffolds using supercritical CO2 , which showed prolonged release of MC. Skull-derived osteoblasts transfected with BMP-2 MC in vitro result in higher osteocalcin gene expression and mineralized bone formation. When implanted in a critical-size mouse calvarial defect, scaffolds containing luciferase MC lead to robust in situ protein production up to at least 60 days. Scaffold-mediated BMP-2 MC delivery leads to substantially accelerated bone repair as early as two weeks, which continues to progress over 12 weeks. This platform represents an efficient, long-term nonviral gene delivery system, and may be applicable for enhancing repair of a broad range of tissues types. © 2016 Wiley Periodicals, Inc. J Biomed Mater Res Part A: 104A: 2099-2107, 2016."
2016 Jun,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2016 Jun;104(6):1321-31. doi: 10.1002/jbm.a.35715. Epub ,"['Han, Li-Hsin', 'Conrad, Bogdan', 'Chung, Michael T', 'Deveza, Lorenzo', 'Jiang, Xinyi', 'Wang, Andrew', 'Butte, Manish J', 'Longaker, Michael T', 'Wan, Derrick', 'Yang, Fan']","['adipose tissue cytology', 'animals', ' awards and prizes', 'biocompatible materials  pharmacology', 'bone regeneration  drug effects', 'canada', 'cell movement drug effects', 'cell survival drug effects', 'disease models, animal', 'hydrogels  pharmacology', 'mice, nude', 'neovascularization, physiologic drug effects', 'paracrine communication drug effects', 'signal transduction drug effects', 'skull diagnostic imaging drug effects  pathology', 'stem cells  cytology drug effects', 'tissue scaffolds chemistry', 'x-ray microtomography', 'bone', 'hydrogels', 'injectable', 'macroporous', 'stem cells']","Winner of the Young Investigator Award of the Society for Biomaterials at the 10th World Biomaterials Congress, May 17-22, 2016, Montreal QC, Canada: Microribbon-based hydrogels accelerate stem cell-based bone regeneration in a mouse critical-size cranial defect model.","Stem cell-based therapies hold great promise for enhancing tissue regeneration. However, the majority of cells die shortly after transplantation, which greatly diminishes the efficacy of stem cell-based therapies. Poor cell engraftment and survival remain a major bottleneck to fully exploiting the power of stem cells for regenerative medicine. Biomaterials such as hydrogels can serve as artificial matrices to protect cells during delivery and guide desirable cell fates. However, conventional hydrogels often lack macroporosity, which restricts cell proliferation and delays matrix deposition. Here we report the use of injectable, macroporous microribbon (μRB) hydrogels as stem cell carriers for bone repair, which supports direct cell encapsulation into a macroporous scaffold with rapid spreading. When transplanted in a critical-sized, mouse cranial defect model, μRB-based hydrogels significantly enhanced the survival of transplanted adipose-derived stromal cells (ADSCs) (81%) and enabled up to three-fold cell proliferation after 7 days. In contrast, conventional hydrogels only led to 27% cell survival, which continued to decrease over time. MicroCT imaging showed μRBs enhanced and accelerated mineralized bone repair compared to hydrogels (61% vs. 34% by week 6), and stem cells were required for bone repair to occur. These results suggest that paracrine signaling of transplanted stem cells are responsible for the observed bone repair, and enhancing cell survival and proliferation using μRBs further promoted the paracrine-signaling effects of ADSCs for stimulating endogenous bone repair. We envision μRB-based scaffolds can be broadly useful as a novel scaffold for enhancing stem cell survival and regeneration of other tissue types. © 2016 Wiley Periodicals, Inc. J Biomed Mater Res Part A: 104A: 1321-1331, 2016."
2016 May,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2016 May;104(5):1064-71. doi: 10.1002/jbm.a.35662. Epub ,"['Lee, Soah', 'Tong, Xinming', 'Han, Li-Hsin', 'Behn, Anthony', 'Yang, Fan']","['awards and prizes', 'biocompatible materials  chemistry', 'canada', 'cell line', 'cell survival', 'cells, immobilized cytology', 'gelatin  chemistry', 'humans', 'hydrogels  chemistry', 'muscle, smooth cytology physiology', 'myocytes, smooth muscle  cytology', 'regeneration', 'research personnel', 'societies, scientific', 'tensile strength', 'tissue engineering  methods', 'tissue scaffolds  chemistry', 'alignment', 'hydrogels', 'macroporous', 'smooth muscle', 'three-dimensional']","Winner of the Young Investigator Award of the Society for Biomaterials (USA) for 2016, 10th World Biomaterials Congress, May 17-22, 2016, Montreal QC, Canada: Aligned microribbon-like hydrogels for guiding three-dimensional smooth muscle tissue regeneration.","Smooth muscle tissue is characterized by aligned structures, which is critical for its contractile functions. Smooth muscle injury is common and can be caused by various diseases and degenerative processes, and there remains a strong need to develop effective therapies for smooth muscle tissue regeneration with restored structures. To guide cell alignment, previously cells were cultured on 2D nano/microgrooved substrates, but such method is limited to fabricating 2D aligned cell sheets only. Alternatively, aligned electrospun nanofiber has been employed as 3D scaffold for cell alignment, but cells can only be seeded post fabrication, and nanoporosity of electrospun fiber meshes often leads to poor cell distribution. To overcome these limitations, we report aligned gelatin-based microribbons (µRBs) as macroporous hydrogels for guiding smooth muscle alignment in 3D. We developed aligned µRB-like hydrogels using wet spinning, which allows easy fabrication of tissue-scale (cm) macroporous matrices with alignment cues and supports direct cell encapsulation. The macroporosity within µRB-based hydrogels facilitated cell proliferation, new matrix deposition, and nutrient diffusion. In aligned µRB scaffold, smooth muscle cells showed high viability, rapid adhesion, and alignment following µRB direction. Aligned µRB scaffolds supported retention of smooth muscle contractile phenotype, and accelerated uniaxial deposition of new matrix (collagen I/IV) along the µRB. In contrast, cells encapsulated in conventional gelatin hydrogels remained round with matrix deposition limited to pericellular regions only. We envision such aligned µRB scaffold can be broadly applicable in growing other anisotropic tissues including tendon, nerves and blood vessel."
2016 Mar,Biomaterials science,Biomater Sci. 2016 Mar;4(3):405-11. doi: 10.1039/c5bm00256g.,"['Lee, Soah', 'Tong, Xinming', 'Yang, Fan']","['drug delivery systems  methods', 'drug liberation  drug effects physiology', 'hydrogels  chemistry', 'polyethylene glycols  chemistry', 'polymerization']",Effects of the poly(ethylene glycol) hydrogel crosslinking mechanism on protein release.,"Poly(ethylene glycol) (PEG) hydrogels are widely used to deliver therapeutic biomolecules, due to high hydrophilicity, tunable physicochemical properties, and anti-fouling properties. Although different hydrogel crosslinking mechanisms are known to result in distinct network structures, it is still unknown how these various mechanisms influence biomolecule release. Here we compared the effects of chain-growth and step-growth polymerization for hydrogel crosslinking on the efficiency of protein release and diffusivity. For chain-growth-polymerized PEG hydrogels, while decreasing PEG concentration increased both the protein release efficiency and diffusivity, it was unexpected to find out that increasing PEG molecular weight did not significantly change either parameter. In contrast, for step-growth-polymerized PEG hydrogels, both decreasing PEG concentration and increasing PEG molecular weight resulted in an increase in the protein release efficiency and diffusivity. For step-growth-polymerized hydrogels, the protein release efficiency and diffusivity were further decreased by increasing crosslink functionality (4-arm to 8-arm) of the chosen monomer. Altogether, our results demonstrate that the crosslinking mechanism has a differential effect on controlling protein release, and this study provides valuable information for the rational design of hydrogels for sophisticated drug delivery."
2015 Oct 7,Journal of visualized experiments : JoVE,J Vis Exp. 2015 Oct 7;(104):53085. doi: 10.3791/53085.,"['Smeriglio, Piera', 'Lai, Janice H', 'Yang, Fan', 'Bhutani, Nidhi']","['adolescent', 'adult', 'age factors', 'biomimetic materials chemistry', 'cartilage, articular  cytology', 'chondrocytes  cytology', 'chondroitin sulfates chemistry', 'cytological techniques  methods', 'humans', 'hydrogel, polyethylene glycol dimethacrylate  chemistry', 'polyethylene glycols chemistry', 'regeneration physiology', ' tissue scaffolds', 'wound healing']",3D Hydrogel Scaffolds for Articular Chondrocyte Culture and Cartilage Generation.,"Human articular cartilage is highly susceptible to damage and has limited self-repair and regeneration potential. Cell-based strategies to engineer cartilage tissue offer a promising solution to repair articular cartilage. To select the optimal cell source for tissue repair, it is important to develop an appropriate culture platform to systematically examine the biological and biomechanical differences in the tissue-engineered cartilage by different cell sources. Here we applied a three-dimensional (3D) biomimetic hydrogel culture platform to systematically examine cartilage regeneration potential of juvenile, adult, and osteoarthritic (OA) chondrocytes. The 3D biomimetic hydrogel consisted of synthetic component poly(ethylene glycol) and bioactive component chondroitin sulfate, which provides a physiologically relevant microenvironment for in vitro culture of chondrocytes. In addition, the scaffold may be potentially used for cell delivery for cartilage repair in vivo. Cartilage tissue engineered in the scaffold can be evaluated using quantitative gene expression, immunofluorescence staining, biochemical assays, and mechanical testing. Utilizing these outcomes, we were able to characterize the differential regenerative potential of chondrocytes of varying age, both at the gene expression level and in the biochemical and biomechanical properties of the engineered cartilage tissue. The 3D culture model could be applied to investigate the molecular and functional differences among chondrocytes and progenitor cells from different stages of normal or aberrant development."
2015 Oct 16,Nature communications,Nat Commun. 2015 Oct 16;6:8573. doi: 10.1038/ncomms9573.,"['Lee, Sangwook', 'Yang, Fan', 'Suh, Joonki', 'Yang, Sijie', 'Lee, Yeonbae', 'Li, Guo', 'Sung Choe, Hwan', 'Suslu, Aslihan', 'Chen, Yabin', 'Ko, Changhyun', 'Park, Joonsuk', 'Liu, Kai', 'Li, Jingbo', 'Hippalgaonkar, Kedar', 'Urban, Jeffrey J', 'Tongay, Sefaattin', 'Wu, Junqiao']",[],Anisotropic in-plane thermal conductivity of black phosphorus nanoribbons at temperatures higher than 100 K.,"Black phosphorus attracts enormous attention as a promising layered material for electronic, optoelectronic and thermoelectric applications. Here we report large anisotropy in in-plane thermal conductivity of single-crystal black phosphorus nanoribbons along the zigzag and armchair lattice directions at variable temperatures. Thermal conductivity measurements were carried out under the condition of steady-state longitudinal heat flow using suspended-pad micro-devices. We discovered increasing thermal conductivity anisotropy, up to a factor of two, with temperatures above 100 K. A size effect in thermal conductivity was also observed in which thinner nanoribbons show lower thermal conductivity. Analysed with the relaxation time approximation model using phonon dispersions obtained based on density function perturbation theory, the high anisotropy is attributed mainly to direction-dependent phonon dispersion and partially to phonon-phonon scattering. Our results revealing the intrinsic, orientation-dependent thermal conductivity of black phosphorus are useful for designing devices, as well as understanding fundamental physical properties of layered materials."
